Time[s], SCL, SDA
0.852341875, 0, 0
0.852451, 1, 0
0.852453625, 1, 1
0.8524765, 0, 1
0.8525585, 1, 1
0.852584875, 0, 1
0.852666875, 1, 1
0.852693375, 0, 1
0.852775375, 1, 1
0.85280175, 0, 1
0.85288375, 1, 1
0.852910125, 0, 1
0.852992125, 1, 1
0.852993, 1, 0
0.853019375, 0, 0
0.8531285, 1, 0
0.853155, 0, 0
0.853264125, 1, 0
0.8532905, 0, 0
0.85339975, 1, 0
0.853426125, 0, 0
0.85353525, 1, 0
0.853561625, 0, 0
0.85367075, 1, 0
0.853697125, 0, 0
0.853806375, 1, 0
0.85383275, 0, 0
0.857845125, 1, 0
0.857846625, 1, 1
0.857870625, 0, 1
0.857952625, 1, 1
0.857979, 0, 1
0.858061, 1, 1
0.858087375, 0, 1
0.858169375, 1, 1
0.858171, 1, 0
0.8581965, 0, 0
0.858305625, 1, 0
0.858332, 0, 0
0.858441, 1, 0
0.858444125, 1, 1
0.858466625, 0, 1
0.8585485, 1, 1
0.858550125, 1, 0
0.85857575, 0, 0
0.858684875, 1, 0
0.85868825, 1, 1
0.858710375, 0, 1
0.858792375, 1, 1
0.85879425, 1, 0
0.8588195, 0, 0
0.858928625, 1, 0
0.858929375, 1, 1
0.858954125, 0, 1
0.859036125, 1, 1
0.8590625, 0, 1
0.859144375, 1, 1
0.85917075, 0, 1
0.85925275, 1, 1
0.859279125, 0, 1
0.859361125, 1, 1
0.8593875, 0, 1
0.859469375, 1, 1
0.859472125, 1, 0
0.859496625, 0, 0
0.85960575, 1, 0
0.859632125, 0, 0
0.859741125, 1, 0
0.8597675, 0, 0
0.8598765, 1, 0
0.859902875, 0, 0
0.860012, 1, 0
0.860038375, 0, 0
0.860147375, 1, 0
0.86017375, 0, 0
0.860282875, 1, 0
0.86030925, 0, 0
0.860813625, 0, 1
0.864346875, 1, 1
0.86437325, 0, 1
0.86445525, 1, 1
0.864481625, 0, 1
0.864563625, 1, 1
0.864566375, 1, 0
0.86459075, 0, 0
0.864699875, 1, 0
0.86472625, 0, 0
0.864835375, 1, 0
0.86486175, 0, 0
0.864971, 1, 0
0.864997375, 0, 0
0.865106375, 1, 0
0.86513275, 0, 0
0.865241875, 1, 0
0.86524375, 1, 1
0.865267375, 0, 1
0.865349375, 1, 1
0.865349625, 1, 0
0.865376625, 0, 0
0.86548575, 1, 0
0.86548775, 1, 1
0.865511125, 0, 1
0.865593125, 1, 1
0.8656195, 0, 1
0.8657015, 1, 1
0.865727875, 0, 1
0.865809875, 1, 1
0.86583625, 0, 1
0.86591825, 1, 1
0.865944625, 0, 1
0.866026625, 1, 1
0.86602725, 1, 0
0.866053875, 0, 0
0.866162875, 1, 0
0.866189375, 0, 0
0.866298375, 1, 0
0.86632475, 0, 0
0.866433875, 1, 0
0.86646025, 0, 0
0.866569375, 1, 0
0.86659575, 0, 0
0.866704875, 1, 0
0.86673125, 0, 0
0.866840375, 1, 0
0.86686675, 0, 0
0.86739025, 0, 1
0.870851375, 1, 1
0.870877875, 0, 1
0.870959875, 1, 1
0.87098625, 0, 1
0.871068375, 1, 1
0.87109475, 0, 1
0.87117675, 1, 1
0.871179, 1, 0
0.871204, 0, 0
0.871313125, 1, 0
0.871313875, 1, 1
0.871338625, 0, 1
0.87142075, 1, 1
0.871422875, 1, 0
0.871448, 0, 0
0.871557125, 1, 0
0.87155775, 1, 1
0.871582625, 0, 1
0.871664625, 1, 1
0.871667, 1, 0
0.871691875, 0, 0
0.871801125, 1, 0
0.8718275, 0, 0
0.871936625, 1, 0
0.87194, 1, 1
0.871962125, 0, 1
0.872044125, 1, 1
0.8720705, 0, 1
0.872152625, 1, 1
0.872179, 0, 1
0.872261, 1, 1
0.872287375, 0, 1
0.8723695, 1, 1
0.872395875, 0, 1
0.872477875, 1, 1
0.872479625, 1, 0
0.872505125, 0, 0
0.87261425, 1, 0
0.872640625, 0, 0
0.87274975, 1, 0
0.872776125, 0, 0
0.87288525, 1, 0
0.872911625, 0, 0
0.87302075, 1, 0
0.873047125, 0, 0
0.87315625, 1, 0
0.873182625, 0, 0
0.87329175, 1, 0
0.873318125, 0, 0
0.873557, 0, 1
0.8773555, 1, 1
0.877358625, 1, 0
0.87738275, 0, 0
0.87749175, 1, 0
0.8774935, 1, 1
0.87751725, 0, 1
0.877599125, 1, 1
0.877602625, 1, 0
0.877626375, 0, 0
0.877735375, 1, 0
0.87776175, 0, 0
0.877870875, 1, 0
0.87789725, 0, 0
0.878006375, 1, 0
0.87800725, 1, 1
0.878031875, 0, 1
0.878113875, 1, 1
0.878116375, 1, 0
0.87814125, 0, 0
0.878250375, 1, 0
0.87827675, 0, 0
0.878385875, 1, 0
0.87841225, 0, 0
0.878521375, 1, 0
0.878524375, 1, 1
0.878546875, 0, 1
0.878628875, 1, 1
0.87865525, 0, 1
0.87873725, 1, 1
0.878763625, 0, 1
0.8788455, 1, 1
0.878872, 0, 1
0.878954, 1, 1
0.878980375, 0, 1
0.879062375, 1, 1
0.879064125, 1, 0
0.8790895, 0, 0
0.879198625, 1, 0
0.879225, 0, 0
0.879334125, 1, 0
0.8793605, 0, 0
0.879469625, 1, 0
0.879496, 0, 0
0.879605125, 1, 0
0.8796315, 0, 0
0.879740625, 1, 0
0.879767, 0, 0
0.879876125, 1, 0
0.8799025, 0, 0
0.88733125, 1, 0
0.88733375, 1, 1
0.88735675, 0, 1
0.88743875, 1, 1
0.887439875, 1, 0
0.887465875, 0, 0
0.887575125, 1, 0
0.8876015, 0, 0
0.887710625, 1, 0
0.887737, 0, 0
0.887846125, 1, 0
0.887872625, 0, 0
0.88798175, 1, 0
0.888008125, 0, 0
0.88811725, 1, 0
0.888117625, 1, 1
0.88814275, 0, 1
0.888224875, 1, 1
0.88825125, 0, 1
0.88833325, 1, 1
0.888359625, 0, 1
0.888441625, 1, 1
0.888442, 1, 0
0.888468875, 0, 0
0.888578, 1, 0
0.88858, 1, 1
0.8886035, 0, 1
0.8886855, 1, 1
0.888711875, 0, 1
0.888793875, 1, 1
0.88882025, 0, 1
0.88890225, 1, 1
0.88892875, 0, 1
0.88901075, 1, 1
0.889013375, 1, 0
0.889037875, 0, 0
0.889147, 1, 0
0.8891735, 0, 0
0.8892825, 1, 0
0.889308875, 0, 0
0.889418, 1, 0
0.889444375, 0, 0
0.8895535, 1, 0
0.889579875, 0, 0
0.889689, 1, 0
0.889715375, 0, 0
0.8898245, 1, 0
0.889850875, 0, 0
0.890415875, 0, 1
0.893833875, 1, 1
0.893836375, 1, 0
0.89386125, 0, 0
0.89397025, 1, 0
0.893971375, 1, 1
0.893995875, 0, 1
0.89407775, 1, 1
0.894104125, 0, 1
0.894186125, 1, 1
0.8941865, 1, 0
0.894213375, 0, 0
0.894322375, 1, 0
0.8943245, 1, 1
0.894347875, 0, 1
0.89442975, 1, 1
0.894456125, 0, 1
0.894538125, 1, 1
0.8945645, 0, 1
0.8946465, 1, 1
0.894648875, 1, 0
0.89467375, 0, 0
0.894782875, 1, 0
0.894784, 1, 1
0.894808375, 0, 1
0.894890375, 1, 1
0.894893125, 1, 0
0.8949175, 0, 0
0.895026625, 1, 0
0.895028125, 1, 1
0.895052125, 0, 1
0.895134125, 1, 1
0.8951605, 0, 1
0.8952425, 1, 1
0.895268875, 0, 1
0.895350875, 1, 1
0.89537725, 0, 1
0.89545925, 1, 1
0.895461625, 1, 0
0.8954865, 0, 0
0.895595625, 1, 0
0.895622, 0, 0
0.895731125, 1, 0
0.8957575, 0, 0
0.895866625, 1, 0
0.895893, 0, 0
0.896002125, 1, 0
0.8960285, 0, 0
0.896137625, 1, 0
0.896164, 0, 0
0.896273, 1, 0
0.896299375, 0, 0
0.90033825, 1, 0
0.900364625, 0, 0
0.90047375, 1, 0
0.9005, 0, 0
0.900609125, 1, 0
0.9006355, 0, 0
0.900744625, 1, 0
0.900747625, 1, 1
0.900770125, 0, 1
0.900852125, 1, 1
0.9008535, 1, 0
0.900879375, 0, 0
0.900988375, 1, 0
0.900991625, 1, 1
0.901014, 0, 1
0.901096, 1, 1
0.9010975, 1, 0
0.901123125, 0, 0
0.90123225, 1, 0
0.901258625, 0, 0
0.90136775, 1, 0
0.90137025, 1, 1
0.90139325, 0, 1
0.901475125, 1, 1
0.901476, 1, 0
0.901502375, 0, 0
0.9016115, 1, 0
0.901614125, 1, 1
0.901636875, 0, 1
0.901718875, 1, 1
0.90174525, 0, 1
0.90182725, 1, 1
0.901853625, 0, 1
0.901935625, 1, 1
0.901962, 0, 1
0.902044125, 1, 1
0.902044375, 1, 0
0.90207125, 0, 0
0.9021805, 1, 0
0.902206875, 0, 0
0.902316, 1, 0
0.902342375, 0, 0
0.9024515, 1, 0
0.902477875, 0, 0
0.902587, 1, 0
0.902613375, 0, 0
0.9027225, 1, 0
0.902749, 0, 0
0.902858, 1, 0
0.9028845, 0, 0
0.906843625, 1, 0
0.90684625, 1, 1
0.906869125, 0, 1
0.906951125, 1, 1
0.9069775, 0, 1
0.9070595, 1, 1
0.907085875, 0, 1
0.907167875, 1, 1
0.90719425, 0, 1
0.90727625, 1, 1
0.907302625, 0, 1
0.907384625, 1, 1
0.907411, 0, 1
0.907493, 1, 1
0.907495125, 1, 0
0.90752025, 0, 0
0.907629375, 1, 0
0.90763, 1, 1
0.907654875, 0, 1
0.907736875, 1, 1
0.907739125, 1, 0
0.907764125, 0, 0
0.90787325, 1, 0
0.907899625, 0, 0
0.908008625, 1, 0
0.908009125, 1, 1
0.90803425, 0, 1
0.908116125, 1, 1
0.9081425, 0, 1
0.9082245, 1, 1
0.908250875, 0, 1
0.908332875, 1, 1
0.90835925, 0, 1
0.90844125, 1, 1
0.90844275, 1, 0
0.908468375, 0, 0
0.9085775, 1, 0
0.908603875, 0, 0
0.908713, 1, 0
0.908739375, 0, 0
0.908848375, 1, 0
0.90887475, 0, 0
0.908983875, 1, 0
0.90901025, 0, 0
0.90911925, 1, 0
0.909145625, 0, 0
0.90925475, 1, 0
0.909281125, 0, 0
0.90973975, 0, 1
0.91334575, 1, 1
0.913349125, 1, 0
0.913373, 0, 0
0.913482125, 1, 0
0.9135085, 0, 0
0.913617625, 1, 0
0.913619, 1, 1
0.913643125, 0, 1
0.913725125, 1, 1
0.9137515, 0, 1
0.9138335, 1, 1
0.913834125, 1, 0
0.91386075, 0, 0
0.913969875, 1, 0
0.913972375, 1, 1
0.91399525, 0, 1
0.91407725, 1, 1
0.91410375, 0, 1
0.914185625, 1, 1
0.91418775, 1, 0
0.914212875, 0, 0
0.914322, 1, 0
0.914348375, 0, 0
0.9144575, 1, 0
0.914483875, 0, 0
0.914593, 1, 0
0.914595875, 1, 1
0.9146185, 0, 1
0.9147005, 1, 1
0.914726875, 0, 1
0.914808875, 1, 1
0.91483525, 0, 1
0.91491725, 1, 1
0.914943625, 0, 1
0.915025625, 1, 1
0.915026125, 1, 0
0.915052875, 0, 0
0.915162, 1, 0
0.915188375, 0, 0
0.9152975, 1, 0
0.915323875, 0, 0
0.915433, 1, 0
0.9154595, 0, 0
0.9155685, 1, 0
0.915595, 0, 0
0.915704, 1, 0
0.9157305, 0, 0
0.9158395, 1, 0
0.915866, 0, 0
0.919851375, 1, 0
0.919854, 1, 1
0.919876875, 0, 1
0.919958875, 1, 1
0.919959875, 1, 0
0.919986125, 0, 0
0.92009525, 1, 0
0.920121625, 0, 0
0.92023075, 1, 0
0.920232875, 1, 1
0.92025625, 0, 1
0.92033825, 1, 1
0.920364625, 0, 1
0.92044675, 1, 1
0.920448125, 1, 0
0.920474, 0, 0
0.920583125, 1, 0
0.920609625, 0, 0
0.92071875, 1, 0
0.920745125, 0, 0
0.92085425, 1, 0
0.920880625, 0, 0
0.92098975, 1, 0
0.921016125, 0, 0
0.921125375, 1, 0
0.921125625, 1, 1
0.921150875, 0, 1
0.921232875, 1, 1
0.92125925, 0, 1
0.921341375, 1, 1
0.92136775, 0, 1
0.92144975, 1, 1
0.921476125, 0, 1
0.921558125, 1, 1
0.921559375, 1, 0
0.921585375, 0, 0
0.9216945, 1, 0
0.921720875, 0, 0
0.92183, 1, 0
0.9218565, 0, 0
0.921965625, 1, 0
0.921992, 0, 0
0.922101125, 1, 0
0.9221275, 0, 0
0.922236625, 1, 0
0.922263, 0, 0
0.922372125, 1, 0
0.9223985, 0, 0
0.9228975, 0, 1
0.926355, 1, 1
0.926358, 1, 0
0.926382125, 0, 0
0.92649125, 1, 0
0.926493, 1, 1
0.926516625, 0, 1
0.926598625, 1, 1
0.926625, 0, 1
0.926706875, 1, 1
0.92670825, 1, 0
0.926734125, 0, 0
0.926843125, 1, 0
0.9268695, 0, 0
0.926978625, 1, 0
0.927005, 0, 0
0.927114125, 1, 0
0.92711625, 1, 1
0.9271395, 0, 1
0.9272215, 1, 1
0.927247875, 0, 1
0.927329875, 1, 1
0.92735625, 0, 1
0.92743825, 1, 1
0.927464625, 0, 1
0.927546625, 1, 1
0.927549625, 1, 0
0.92757375, 0, 0
0.927682875, 1, 0
0.9276845, 1, 1
0.927708375, 0, 1
0.927790375, 1, 1
0.92781675, 0, 1
0.927898625, 1, 1
0.927925, 0, 1
0.928007, 1, 1
0.92800875, 1, 0
0.92803425, 0, 0
0.928143375, 1, 0
0.92816975, 0, 0
0.928278875, 1, 0
0.92830525, 0, 0
0.928414375, 1, 0
0.928440625, 0, 0
0.92854975, 1, 0
0.928576125, 0, 0
0.92868525, 1, 0
0.928711625, 0, 0
0.92882075, 1, 0
0.928847125, 0, 0
0.932858875, 1, 0
0.93288525, 0, 0
0.932994375, 1, 0
0.93299575, 1, 1
0.933019875, 0, 1
0.933101875, 1, 1
0.933105, 1, 0
0.933129125, 0, 0
0.93323825, 1, 0
0.933264625, 0, 0
0.93337375, 1, 0
0.93337475, 1, 1
0.93339925, 0, 1
0.933481125, 1, 1
0.9335075, 0, 1
0.9335895, 1, 1
0.933615875, 0, 1
0.933698, 1, 1
0.933699125, 1, 0
0.933725125, 0, 0
0.93383425, 1, 0
0.93383725, 1, 1
0.93385975, 0, 1
0.93394175, 1, 1
0.933968125, 0, 1
0.934050125, 1, 1
0.934052375, 1, 0
0.934077375, 0, 0
0.9341865, 1, 0
0.934187375, 1, 1
0.934212, 0, 1
0.934294, 1, 1
0.934320375, 0, 1
0.934402375, 1, 1
0.93442875, 0, 1
0.93451075, 1, 1
0.934511875, 1, 0
0.934537875, 0, 0
0.934647, 1, 0
0.934673375, 0, 0
0.9347825, 1, 0
0.934808875, 0, 0
0.934918, 1, 0
0.934944375, 0, 0
0.9350535, 1, 0
0.935079875, 0, 0
0.935189, 1, 0
0.935215375, 0, 0
0.9353245, 1, 0
0.935350875, 0, 0
0.9393645, 1, 0
0.93936575, 1, 1
0.93939, 0, 1
0.939472, 1, 1
0.939474875, 1, 0
0.93949925, 0, 0
0.939608375, 1, 0
0.93963475, 0, 0
0.939743875, 1, 0
0.93977025, 0, 0
0.939879375, 1, 0
0.93990575, 0, 0
0.940014875, 1, 0
0.94001775, 1, 1
0.940040375, 0, 1
0.940122375, 1, 1
0.94012375, 1, 0
0.940149625, 0, 0
0.94025875, 1, 0
0.940285125, 0, 0
0.940394125, 1, 0
0.94039675, 1, 1
0.940419625, 0, 1
0.940501625, 1, 1
0.940528, 0, 1
0.94061, 1, 1
0.940612, 1, 0
0.94063725, 0, 0
0.940746375, 1, 0
0.940746875, 1, 1
0.940771875, 0, 1
0.940853875, 1, 1
0.94088025, 0, 1
0.940962125, 1, 1
0.940988625, 0, 1
0.9410705, 1, 1
0.9410715, 1, 0
0.94109775, 0, 0
0.94120675, 1, 0
0.941233125, 0, 0
0.94134225, 1, 0
0.941368625, 0, 0
0.94147775, 1, 0
0.941504125, 0, 0
0.94161325, 1, 0
0.941639625, 0, 0
0.941748625, 1, 0
0.941775, 0, 0
0.941884125, 1, 0
0.9419105, 0, 0
0.942220125, 0, 1
0.9458665, 1, 1
0.945892875, 0, 1
0.945974875, 1, 1
0.94600125, 0, 1
0.94608325, 1, 1
0.946085375, 1, 0
0.9461105, 0, 0
0.946219625, 1, 0
0.946246, 0, 0
0.946355125, 1, 0
0.946358375, 1, 1
0.946380625, 0, 1
0.946462625, 1, 1
0.946464375, 1, 0
0.946489875, 0, 0
0.946599, 1, 0
0.94659925, 1, 1
0.9466245, 0, 1
0.9467065, 1, 1
0.946732875, 0, 1
0.946814875, 1, 1
0.946817625, 1, 0
0.946842, 0, 0
0.946951125, 1, 0
0.946952625, 1, 1
0.946976625, 0, 1
0.947058625, 1, 1
0.94706175, 1, 0
0.94708575, 0, 0
0.947195, 1, 0
0.94719675, 1, 1
0.947220375, 0, 1
0.947302375, 1, 1
0.94732875, 0, 1
0.94741075, 1, 1
0.947437125, 0, 1
0.947519125, 1, 1
0.94752125, 1, 0
0.947546375, 0, 0
0.9476555, 1, 0
0.947681875, 0, 0
0.947791, 1, 0
0.947817375, 0, 0
0.9479265, 1, 0
0.947952875, 0, 0
0.948062, 1, 0
0.948088375, 0, 0
0.9481975, 1, 0
0.948224, 0, 0
0.948333125, 1, 0
0.9483595, 0, 0
0.948798625, 0, 1
0.952371125, 1, 1
0.9523975, 0, 1
0.9524795, 1, 1
0.952505875, 0, 1
0.952587875, 1, 1
0.952591375, 1, 0
0.952615125, 0, 0
0.95272425, 1, 0
0.952726375, 1, 1
0.952749625, 0, 1
0.95283175, 1, 1
0.952832375, 1, 0
0.952858875, 0, 0
0.952968, 1, 0
0.9529945, 0, 0
0.953103625, 1, 0
0.95313, 0, 0
0.95323925, 1, 0
0.9532405, 1, 1
0.95326475, 0, 1
0.95334675, 1, 1
0.953349625, 1, 0
0.953373875, 0, 0
0.953483125, 1, 0
0.953484625, 1, 1
0.953508625, 0, 1
0.953590625, 1, 1
0.953593875, 1, 0
0.953617875, 0, 0
0.953727, 1, 0
0.953729, 1, 1
0.953752375, 0, 1
0.9538345, 1, 1
0.953860875, 0, 1
0.953942875, 1, 1
0.95396925, 0, 1
0.954051375, 1, 1
0.954053375, 1, 0
0.954078625, 0, 0
0.95418775, 1, 0
0.954214125, 0, 0
0.95432325, 1, 0
0.954349625, 0, 0
0.95445875, 1, 0
0.95448525, 0, 0
0.954594375, 1, 0
0.95462075, 0, 0
0.954729875, 1, 0
0.95475625, 0, 0
0.954865375, 1, 0
0.954891875, 0, 0
0.9553795, 0, 1
0.95887575, 1, 1
0.958876375, 1, 0
0.958903, 0, 0
0.959012, 1, 0
0.959038375, 0, 0
0.9591475, 1, 0
0.95914925, 1, 1
0.959172875, 0, 1
0.959254875, 1, 1
0.95925525, 1, 0
0.959282, 0, 0
0.959391125, 1, 0
0.959393375, 1, 1
0.9594165, 0, 1
0.9594985, 1, 1
0.959524875, 0, 1
0.959606875, 1, 1
0.9596085, 1, 0
0.959634, 0, 0
0.959743125, 1, 0
0.9597695, 0, 0
0.9598785, 1, 0
0.959904875, 0, 0
0.960014, 1, 0
0.9600165, 1, 1
0.960039375, 0, 1
0.960121375, 1, 1
0.9601225, 1, 0
0.960148625, 0, 0
0.960257625, 1, 0
0.960260625, 1, 1
0.96028325, 0, 1
0.960365125, 1, 1
0.9603915, 0, 1
0.9604735, 1, 1
0.960499875, 0, 1
0.960581875, 1, 1
0.96058225, 1, 0
0.960609125, 0, 0
0.96071825, 1, 0
0.960744625, 0, 0
0.960853625, 1, 0
0.96088, 0, 0
0.960989125, 1, 0
0.9610155, 0, 0
0.961124625, 1, 0
0.961151, 0, 0
0.96126, 1, 0
0.961286375, 0, 0
0.9613955, 1, 0
0.961421875, 0, 0
0.965379625, 1, 0
0.965406, 0, 0
0.965515125, 1, 0
0.965516375, 1, 1
0.965540625, 0, 1
0.965622625, 1, 1
0.965625625, 1, 0
0.965649875, 0, 0
0.965758875, 1, 0
0.96578525, 0, 0
0.965894375, 1, 0
0.965895625, 1, 1
0.965919875, 0, 1
0.966001875, 1, 1
0.96602825, 0, 1
0.96611025, 1, 1
0.966136625, 0, 1
0.966218625, 1, 1
0.966245, 0, 1
0.966327, 1, 1
0.966353375, 0, 1
0.966435375, 1, 1
0.966438375, 1, 0
0.9664625, 0, 0
0.966571625, 1, 0
0.966598, 0, 0
0.966707125, 1, 0
0.966708125, 1, 1
0.966732625, 0, 1
0.966814625, 1, 1
0.966841, 0, 1
0.966923, 1, 1
0.966949375, 0, 1
0.967031375, 1, 1
0.9670325, 1, 0
0.967058625, 0, 0
0.96716775, 1, 0
0.967194125, 0, 0
0.96730325, 1, 0
0.967329625, 0, 0
0.96743875, 1, 0
0.967465125, 0, 0
0.96757425, 1, 0
0.967600625, 0, 0
0.967709625, 1, 0
0.967736, 0, 0
0.967845125, 1, 0
0.9678715, 0, 0
0.97535425, 1, 0
0.975380625, 0, 0
0.975489625, 1, 0
0.975491125, 1, 1
0.975515125, 0, 1
0.975597, 1, 1
0.975623375, 0, 1
0.975705375, 1, 1
0.97573175, 0, 1
0.975813625, 1, 1
0.9758155, 1, 0
0.975840875, 0, 0
0.975949875, 1, 0
0.975976375, 0, 0
0.976085375, 1, 0
0.97611175, 0, 0
0.97622075, 1, 0
0.9762235, 1, 1
0.976246375, 0, 1
0.97632825, 1, 1
0.976354625, 0, 1
0.976436625, 1, 1
0.976438625, 1, 0
0.97646375, 0, 0
0.976572875, 1, 0
0.97659925, 0, 0
0.97670825, 1, 0
0.976711625, 1, 1
0.97673375, 0, 1
0.97681575, 1, 1
0.976842125, 0, 1
0.976924, 1, 1
0.976950375, 0, 1
0.977032375, 1, 1
0.977032875, 1, 0
0.9770595, 0, 0
0.977168625, 1, 0
0.977195, 0, 0
0.977304125, 1, 0
0.9773305, 0, 0
0.9774395, 1, 0
0.977465875, 0, 0
0.977575, 1, 0
0.977601375, 0, 0
0.977710375, 1, 0
0.97773675, 0, 0
0.977845875, 1, 0
0.97787225, 0, 0
0.981856875, 1, 0
0.98188325, 0, 0
0.981992375, 1, 0
0.981995875, 1, 1
0.982017875, 0, 1
0.982099875, 1, 1
0.98210175, 1, 0
0.982127125, 0, 0
0.98223625, 1, 0
0.982236375, 1, 1
0.98226175, 0, 1
0.98234375, 1, 1
0.982345625, 1, 0
0.982370875, 0, 0
0.98248, 1, 0
0.982506375, 0, 0
0.9826155, 1, 0
0.98261875, 1, 1
0.982641, 0, 1
0.982723, 1, 1
0.982724625, 1, 0
0.98275025, 0, 0
0.982859375, 1, 0
0.98286275, 1, 1
0.982884875, 0, 1
0.982966875, 1, 1
0.982968625, 1, 0
0.982994125, 0, 0
0.983103125, 1, 0
0.9831295, 0, 0
0.983238625, 1, 0
0.983241625, 1, 1
0.98326425, 0, 1
0.98334625, 1, 1
0.983372625, 0, 1
0.983454625, 1, 1
0.983481, 0, 1
0.983563, 1, 1
0.983565875, 1, 0
0.98359025, 0, 0
0.983699375, 1, 0
0.98372575, 0, 0
0.983834875, 1, 0
0.98386125, 0, 0
0.983970375, 1, 0
0.98399675, 0, 0
0.984105875, 1, 0
0.98413225, 0, 0
0.984241375, 1, 0
0.98426775, 0, 0
0.984376875, 1, 0
0.98440325, 0, 0
0.98836225, 1, 0
0.988364625, 1, 1
0.988387625, 0, 1
0.988469625, 1, 1
0.9884705, 1, 0
0.988496875, 0, 0
0.988606, 1, 0
0.9886085, 1, 1
0.9886315, 0, 1
0.9887135, 1, 1
0.9887145, 1, 0
0.98874075, 0, 0
0.988849875, 1, 0
0.98887625, 0, 0
0.988985375, 1, 0
0.98901175, 0, 0
0.989120875, 1, 0
0.98914725, 0, 0
0.989256375, 1, 0
0.98928275, 0, 0
0.989391875, 1, 0
0.989392375, 1, 1
0.989417375, 0, 1
0.989499375, 1, 1
0.989501625, 1, 0
0.989526625, 0, 0
0.98963575, 1, 0
0.989662125, 0, 0
0.98977125, 1, 0
0.9897715, 1, 1
0.98979675, 0, 1
0.98987875, 1, 1
0.989905125, 0, 1
0.989987125, 1, 1
0.9900135, 0, 1
0.9900955, 1, 1
0.990096, 1, 0
0.990122625, 0, 0
0.99023175, 1, 0
0.990258125, 0, 0
0.990367125, 1, 0
0.9903935, 0, 0
0.990502625, 1, 0
0.990529, 0, 0
0.990638125, 1, 0
0.9906645, 0, 0
0.9907735, 1, 0
0.990799875, 0, 0
0.990909, 1, 0
0.99093525, 0, 0
0.99115175, 0, 1
0.994863375, 1, 1
0.994863875, 1, 0
0.994890625, 0, 0
0.99499975, 1, 0
0.995026125, 0, 0
0.99513525, 1, 0
0.995136875, 1, 1
0.99516075, 0, 1
0.995242625, 1, 1
0.995246, 1, 0
0.995269875, 0, 0
0.995379, 1, 0
0.995405375, 0, 0
0.9955145, 1, 0
0.995540875, 0, 0
0.99565, 1, 0
0.99565075, 1, 1
0.9956755, 0, 1
0.9957575, 1, 1
0.995783875, 0, 1
0.995865875, 1, 1
0.995869, 1, 0
0.995893125, 0, 0
0.99600225, 1, 0
0.996028625, 0, 0
0.99613775, 1, 0
0.996164125, 0, 0
0.99627325, 1, 0
0.99627375, 1, 1
0.99629875, 0, 1
0.99638075, 1, 1
0.996407125, 0, 1
0.996489125, 1, 1
0.9965155, 0, 1
0.9965975, 1, 1
0.996598125, 1, 0
0.99662475, 0, 0
0.996733875, 1, 0
0.99676025, 0, 0
0.996869375, 1, 0
0.99689575, 0, 0
0.997004875, 1, 0
0.99703125, 0, 0
0.997140375, 1, 0
0.99716675, 0, 0
0.997275875, 1, 0
0.99730225, 0, 0
0.997411375, 1, 0
0.99743775, 0, 0
1.00136875, 1, 0
1.001395125, 0, 0
1.00150425, 1, 0
1.001504375, 1, 1
1.00152975, 0, 1
1.00161175, 1, 1
1.001613625, 1, 0
1.001638875, 0, 0
1.001748, 1, 0
1.001774375, 0, 0
1.001883625, 1, 0
1.00191, 0, 0
1.002019125, 1, 0
1.0020455, 0, 0
1.002154625, 1, 0
1.002181125, 0, 0
1.00229025, 1, 0
1.002291, 1, 1
1.00231575, 0, 1
1.00239775, 1, 1
1.002400125, 1, 0
1.002425125, 0, 0
1.00253425, 1, 0
1.002560625, 0, 0
1.00266975, 1, 0
1.00269625, 0, 0
1.002805375, 1, 0
1.002808125, 1, 1
1.002830875, 0, 1
1.002912875, 1, 1
1.00293925, 0, 1
1.003021375, 1, 1
1.00304775, 0, 1
1.00312975, 1, 1
1.003132375, 1, 0
1.003157125, 0, 0
1.003266375, 1, 0
1.00329275, 0, 0
1.003402, 1, 0
1.003428375, 0, 0
1.0035375, 1, 0
1.003563875, 0, 0
1.003673125, 1, 0
1.0036995, 0, 0
1.00380875, 1, 0
1.003835125, 0, 0
1.00394425, 1, 0
1.003970625, 0, 0
1.007875, 1, 0
1.007878125, 1, 1
1.0079005, 0, 1
1.0079825, 1, 1
1.007984125, 1, 0
1.008009625, 0, 0
1.00811875, 1, 0
1.008145125, 0, 0
1.00825425, 1, 0
1.008280625, 0, 0
1.00838975, 1, 0
1.008416125, 0, 0
1.008525125, 1, 0
1.0085515, 0, 0
1.008660625, 1, 0
1.00866175, 1, 1
1.008686, 0, 1
1.008768, 1, 1
1.00877075, 1, 0
1.00879525, 0, 0
1.00890425, 1, 0
1.008930625, 0, 0
1.00903975, 1, 0
1.009066125, 0, 0
1.009175125, 1, 0
1.0092015, 0, 0
1.0093105, 1, 0
1.009313625, 1, 1
1.009336125, 0, 1
1.009418, 1, 1
1.009444375, 0, 1
1.009526375, 1, 1
1.00955275, 0, 1
1.00963475, 1, 1
1.00963775, 1, 0
1.009661875, 0, 0
1.009771, 1, 0
1.009797375, 0, 0
1.0099065, 1, 0
1.009932875, 0, 0
1.010042, 1, 0
1.010068375, 0, 0
1.010177375, 1, 0
1.01020375, 0, 0
1.010312875, 1, 0
1.01033925, 0, 0
1.01044825, 1, 0
1.010474625, 0, 0
1.010882125, 0, 1
1.01437725, 1, 1
1.01438025, 1, 0
1.014404375, 0, 0
1.0145135, 1, 0
