Time[s], SCL, SDA
0.170223625, 1, 0
0.170225625, 1, 1
0.170249125, 0, 1
0.170331125, 1, 1
0.1703575, 0, 1
0.1704395, 1, 1
0.17044225, 1, 0
0.17046675, 0, 0
0.170575875, 1, 0
0.17060225, 0, 0
0.170711375, 1, 0
0.17073775, 0, 0
0.170846875, 1, 0
0.17084975, 1, 1
0.1708725, 0, 1
0.1709545, 1, 1
0.170954875, 1, 0
0.170981625, 0, 0
0.171090875, 1, 0
0.17111725, 0, 0
0.171226375, 1, 0
0.17125275, 0, 0
0.171361875, 1, 0
0.17138825, 0, 0
0.171497375, 1, 0
0.17152375, 0, 0
0.171632875, 1, 0
0.1716335, 1, 1
0.171658375, 0, 1
0.171740375, 1, 1
0.17174175, 1, 0
0.171767625, 0, 0
0.17187675, 1, 0
0.171903125, 0, 0
0.17201225, 1, 0
0.172038625, 0, 0
0.17214775, 1, 0
0.172174125, 0, 0
0.17228325, 1, 0
0.172309625, 0, 0
0.17241875, 1, 0
0.172445125, 0, 0
0.176540125, 1, 0
0.1765665, 0, 0
0.176675625, 1, 0
0.176702, 0, 0
0.17681125, 1, 0
0.176837625, 0, 0
0.17694675, 1, 0
0.176948875, 1, 1
0.17697225, 0, 1
0.17705425, 1, 1
0.177080625, 0, 1
0.17716275, 1, 1
0.177165375, 1, 0
0.177190125, 0, 0
0.17729925, 1, 0
0.17732575, 0, 0
0.177434875, 1, 0
0.17746125, 0, 0
0.177570375, 1, 0
0.177573125, 1, 1
0.177595875, 0, 1
0.177678, 1, 1
0.177681375, 1, 0
0.177705125, 0, 0
0.177814375, 1, 0
0.17784075, 0, 0
0.177949875, 1, 0
0.17797625, 0, 0
0.1780855, 1, 0
0.178111875, 0, 0
0.178221, 1, 0
0.178247375, 0, 0
0.1783565, 1, 0
0.17835675, 1, 1
0.178382, 0, 1
0.178464125, 1, 1
0.178465, 1, 0
0.17849125, 0, 0
0.178600375, 1, 0
0.17862675, 0, 0
0.178735875, 1, 0
0.178762375, 0, 0
0.1788715, 1, 0
0.178897875, 0, 0
0.179007, 1, 0
0.179033375, 0, 0
0.1791425, 1, 0
0.179168875, 0, 0
0.183264375, 1, 0
0.18329075, 0, 0
0.1834, 1, 0
0.183426375, 0, 0
0.1835355, 1, 0
0.183561875, 0, 0
0.183671, 1, 0
0.183671625, 1, 1
0.183696625, 0, 1
0.183778625, 1, 1
0.183805, 0, 1
0.183887, 1, 1
0.1838885, 1, 0
0.18391425, 0, 0
0.1840235, 1, 0
0.184049875, 0, 0
0.184159, 1, 0
0.184185375, 0, 0
0.184294625, 1, 0
0.18429625, 1, 1
0.184320125, 0, 1
0.184402125, 1, 1
0.1844045, 1, 0
0.184429375, 0, 0
0.184538625, 1, 0
0.184565, 0, 0
0.184674125, 1, 0
0.1847005, 0, 0
0.184809625, 1, 0
0.184836, 0, 0
0.184945125, 1, 0
0.1849715, 0, 0
0.185080625, 1, 0
0.1850835, 1, 1
0.18510625, 0, 1
0.18518825, 1, 1
0.18518875, 1, 0
0.185215375, 0, 0
0.1853245, 1, 0
0.185350875, 0, 0
0.185460125, 1, 0
0.1854865, 0, 0
0.185595625, 1, 0
0.185622, 0, 0
0.185731125, 1, 0
0.1857575, 0, 0
0.185866625, 1, 0
0.185893, 0, 0
0.189987625, 1, 0
0.190014, 0, 0
0.190123125, 1, 0
0.190149625, 0, 0
0.19025875, 1, 0
0.190285125, 0, 0
0.19039425, 1, 0
0.190395, 1, 1
0.19041975, 0, 1
0.19050175, 1, 1
0.190528125, 0, 1
0.190610125, 1, 1
0.190611625, 1, 0
0.190637375, 0, 0
0.1907465, 1, 0
0.190772875, 0, 0
0.190882, 1, 0
0.190908375, 0, 0
0.191017625, 1, 0
0.19101975, 1, 1
0.191043, 0, 1
0.191125, 1, 1
0.191128, 1, 0
0.19115225, 0, 0
0.191261375, 1, 0
0.19128775, 0, 0
0.191397, 1, 0
0.191423375, 0, 0
0.1915325, 1, 0
0.191558875, 0, 0
0.191668, 1, 0
0.191694375, 0, 0
0.191803625, 1, 0
0.191806625, 1, 1
0.191829125, 0, 1
0.191911125, 1, 1
0.191911625, 1, 0
0.191938375, 0, 0
0.1920475, 1, 0
0.192073875, 0, 0
0.192183125, 1, 0
0.1922095, 0, 0
0.192318625, 1, 0
0.192345, 0, 0
0.19245425, 1, 0
0.192480625, 0, 0
0.19258975, 1, 0
0.192616125, 0, 0
0.196711, 1, 0
0.196737375, 0, 0
0.1968465, 1, 0
0.196872875, 0, 0
0.196982125, 1, 0
0.1970085, 0, 0
0.197117625, 1, 0
0.19712075, 1, 1
0.197143125, 0, 1
0.19722525, 1, 1
0.197251625, 0, 1
0.197333625, 1, 1
0.197334, 1, 0
0.19736075, 0, 0
0.19747, 1, 0
0.197496375, 0, 0
0.1976055, 1, 0
0.197632, 0, 0
0.197741125, 1, 0
0.197741875, 1, 1
0.197766625, 0, 1
0.197848625, 1, 1
0.19785, 1, 0
0.197875875, 0, 0
0.197985, 1, 0
0.198011375, 0, 0
0.198120625, 1, 0
0.198147, 0, 0
0.198256125, 1, 0
0.1982825, 0, 0
0.19839175, 1, 0
0.198418125, 0, 0
0.19852725, 1, 0
0.198528875, 1, 1
0.19855275, 0, 1
0.19863475, 1, 1
0.198637, 1, 0
0.198662, 0, 0
0.19877125, 1, 0
0.198797625, 0, 0
0.19890675, 1, 0
0.19893325, 0, 0
0.199042375, 1, 0
0.19906875, 0, 0
0.199178, 1, 0
0.199204375, 0, 0
0.1993135, 1, 0
0.199339875, 0, 0
0.203434625, 1, 0
0.203461, 0, 0
0.203570125, 1, 0
0.2035965, 0, 0
0.203705625, 1, 0
0.203732125, 0, 0
0.20384125, 1, 0
0.20384325, 1, 1
0.203866625, 0, 1
0.203948625, 1, 1
0.203975, 0, 1
0.204057, 1, 1
0.204059875, 1, 0
0.20408425, 0, 0
0.204193375, 1, 0
0.20421975, 0, 0
0.204328875, 1, 0
0.20435525, 0, 0
0.204464375, 1, 0
0.20446775, 1, 1
0.204489875, 0, 1
0.204571875, 1, 1
0.204572875, 1, 0
0.204599125, 0, 0
0.20470825, 1, 0
0.204734625, 0, 0
0.20484375, 1, 0
0.204870125, 0, 0
0.20497925, 1, 0
0.205005625, 0, 0
0.20511475, 1, 0
0.205141125, 0, 0
0.20525025, 1, 0
0.205251625, 1, 1
0.20527575, 0, 1
0.20535775, 1, 1
0.20535975, 1, 0
0.205385, 0, 0
0.205494125, 1, 0
0.2055205, 0, 0
0.20562975, 1, 0
0.205656125, 0, 0
0.20576525, 1, 0
0.205791625, 0, 0
0.20590075, 1, 0
0.20592725, 0, 0
0.206036375, 1, 0
0.20606275, 0, 0
0.210157375, 1, 0
0.21018375, 0, 0
0.210293, 1, 0
0.210319375, 0, 0
0.2104285, 1, 0
0.210454875, 0, 0
0.210564, 1, 0
0.21056475, 1, 1
0.2105895, 0, 1
0.2106715, 1, 1
0.210698, 0, 1
0.21078, 1, 1
0.21078125, 1, 0
0.21080725, 0, 0
0.210916375, 1, 0
0.21094275, 0, 0
0.211051875, 1, 0
0.21107825, 0, 0
0.211187375, 1, 0
0.211189125, 1, 1
0.211212875, 0, 1
0.211294875, 1, 1
0.21129725, 1, 0
0.211322125, 0, 0
0.211431375, 1, 0
0.21145775, 0, 0
0.211566875, 1, 0
0.21159325, 0, 0
0.211702375, 1, 0
0.211728875, 0, 0
0.211838, 1, 0
0.211864375, 0, 0
0.211973625, 1, 0
0.211975875, 1, 1
0.211999, 0, 1
0.212081, 1, 1
0.21208425, 1, 0
0.21210825, 0, 0
0.212217375, 1, 0
0.21224375, 0, 0
0.212353, 1, 0
0.212379375, 0, 0
0.2124885, 1, 0
0.212514875, 0, 0
0.212624, 1, 0
0.2126505, 0, 0
0.212759625, 1, 0
0.212786, 0, 0
0.216881375, 1, 0
0.21690775, 0, 0
0.217016875, 1, 0
0.21704325, 0, 0
0.2171525, 1, 0
0.217178875, 0, 0
0.217288, 1, 0
0.21728825, 1, 1
0.2173135, 0, 1
0.2173955, 1, 1
0.217422, 0, 1
0.217504, 1, 1
0.217505, 1, 0
0.21753125, 0, 0
0.217640375, 1, 0
0.21766675, 0, 0
0.217775875, 1, 0
0.217802375, 0, 0
0.2179115, 1, 0
0.217913, 1, 1
0.217937, 0, 1
0.218019, 1, 1
0.21802125, 1, 0
0.21804625, 0, 0
0.2181555, 1, 0
0.218181875, 0, 0
0.218291, 1, 0
0.218317375, 0, 0
0.2184265, 1, 0
0.218452875, 0, 0
0.218562, 1, 0
0.218588375, 0, 0
0.2186975, 1, 0
0.2187, 1, 1
0.218723, 0, 1
0.218805, 1, 1
0.218808375, 1, 0
0.21883225, 0, 0
0.218941375, 1, 0
0.21896775, 0, 0
0.219076875, 1, 0
0.21910325, 0, 0
0.219212375, 1, 0
0.21923875, 0, 0
0.219348, 1, 0
0.219374375, 0, 0
0.2194835, 1, 0
0.219509875, 0, 0
0.223604, 1, 0
0.223630375, 0, 0
0.2237395, 1, 0
0.223765875, 0, 0
0.223875125, 1, 0
0.2239015, 0, 0
0.224010625, 1, 0
0.22401225, 1, 1
0.224036, 0, 1
0.224118125, 1, 1
0.2241445, 0, 1
0.2242265, 1, 1
0.224229125, 1, 0
0.224253875, 0, 0
0.224363, 1, 0
0.2243895, 0, 0
0.224498625, 1, 0
0.224525, 0, 0
0.224634125, 1, 0
0.224637125, 1, 1
0.224659625, 0, 1
0.224741625, 1, 1
0.22474225, 1, 0
0.224768875, 0, 0
0.224878, 1, 0
0.224904375, 0, 0
0.2250135, 1, 0
0.225039875, 0, 0
0.225149, 1, 0
0.225175375, 0, 0
0.2252845, 1, 0
0.225310875, 0, 0
0.225420125, 1, 0
0.225421125, 1, 1
0.225445625, 0, 1
0.225527625, 1, 1
0.225529375, 1, 0
0.225554875, 0, 0
0.225664, 1, 0
0.225690375, 0, 0
0.2257995, 1, 0
0.225825875, 0, 0
0.225935, 1, 0
0.2259615, 0, 0
0.226070625, 1, 0
0.226097, 0, 0
0.226206125, 1, 0
0.2262325, 0, 0
0.23032725, 1, 0
0.230353625, 0, 0
0.23046275, 1, 0
0.230489125, 0, 0
0.230598375, 1, 0
0.23062475, 0, 0
0.230733875, 1, 0
0.230737375, 1, 1
0.2307595, 0, 1
0.2308415, 1, 1
0.230867875, 0, 1
0.23095, 1, 1
0.23095075, 1, 0
0.230977125, 0, 0
0.231086375, 1, 0
0.23111275, 0, 0
0.231221875, 1, 0
0.23124825, 0, 0
0.2313575, 1, 0
0.231358625, 1, 1
0.231383, 0, 1
0.231465, 1, 1
0.231467, 1, 0
0.23149225, 0, 0
0.231601375, 1, 0
0.231627875, 0, 0
0.231737, 1, 0
0.231763375, 0, 0
0.2318725, 1, 0
0.231898875, 0, 0
0.232008, 1, 0
0.2320345, 0, 0
0.232143625, 1, 0
0.232146, 1, 1
0.232169, 0, 1
0.232251125, 1, 1
0.232254375, 1, 0
0.23227825, 0, 0
0.2323875, 1, 0
0.232413875, 0, 0
0.232523, 1, 0
0.2325495, 0, 0
0.232658625, 1, 0
0.232685, 0, 0
0.232794125, 1, 0
0.2328205, 0, 0
0.23292975, 1, 0
0.232956125, 0, 0
0.237050875, 1, 0
0.23707725, 0, 0
0.237186375, 1, 0
0.23721275, 0, 0
0.237321875, 1, 0
0.23734825, 0, 0
0.237457375, 1, 0
0.23745975, 1, 1
0.23748275, 0, 1
0.23756475, 1, 1
0.237591125, 0, 1
0.237673125, 1, 1
0.237676375, 1, 0
0.237700375, 0, 0
0.2378095, 1, 0
0.237835875, 0, 0
0.237945, 1, 0
0.237971375, 0, 0
0.2380805, 1, 0
0.238081375, 1, 1
0.238106, 0, 1
0.238188, 1, 1
0.23818975, 1, 0
0.23821525, 0, 0
0.238324375, 1, 0
0.23835075, 0, 0
0.238459875, 1, 0
0.23848625, 0, 0
0.2385955, 1, 0
0.238621875, 0, 0
0.238731, 1, 0
0.238757375, 0, 0
0.2388665, 1, 0
0.238868875, 1, 1
0.238891875, 0, 1
0.238974, 1, 1
0.23897725, 1, 0
0.239001125, 0, 0
0.23911025, 1, 0
0.239136625, 0, 0
0.23924575, 1, 0
0.239272125, 0, 0
0.239381375, 1, 0
0.23940775, 0, 0
0.239516875, 1, 0
0.23954325, 0, 0
0.239652375, 1, 0
0.23967875, 0, 0
0.2437735, 1, 0
0.243799875, 0, 0
0.243909, 1, 0
0.243935375, 0, 0
0.244044625, 1, 0
0.244071, 0, 0
0.244180125, 1, 0
0.244182875, 1, 1
0.244205625, 0, 1
0.24428775, 1, 1
0.244314125, 0, 1
0.244396125, 1, 1
0.2443965, 1, 0
0.244423375, 0, 0
0.2445325, 1, 0
0.244558875, 0, 0
0.244668125, 1, 0
0.2446945, 0, 0
0.244803625, 1, 0
0.2448045, 1, 1
0.244829125, 0, 1
0.24491125, 1, 1
0.244912875, 1, 0
0.244938375, 0, 0
0.245047625, 1, 0
0.245074, 0, 0
0.245183125, 1, 0
0.245209625, 0, 0
0.24531875, 1, 0
0.245345125, 0, 0
0.24545425, 1, 0
0.24548075, 0, 0
0.245589875, 1, 0
0.245592, 1, 1
0.24561525, 0, 1
0.24569725, 1, 1
0.245700375, 1, 0
0.2457245, 0, 0
0.24583375, 1, 0
0.245860125, 0, 0
0.24596925, 1, 0
0.245995625, 0, 0
0.24610475, 1, 0
0.246131125, 0, 0
0.246240375, 1, 0
0.24626675, 0, 0
0.246375875, 1, 0
0.24640225, 0, 0
0.250498125, 1, 0
0.2505245, 0, 0
0.250633625, 1, 0
0.250660125, 0, 0
0.25076925, 1, 0
0.250795625, 0, 0
0.250904875, 1, 0
0.250906375, 1, 1
0.250930375, 0, 1
0.251012375, 1, 1
0.25103875, 0, 1
0.25112075, 1, 1
0.25112325, 1, 0
0.251148125, 0, 0
0.25125725, 1, 0
0.251283625, 0, 0
0.251392875, 1, 0
0.25141925, 0, 0
0.251528375, 1, 0
0.251531375, 1, 1
0.251553875, 0, 1
0.251636, 1, 1
0.2516365, 1, 0
0.251663125, 0, 0
0.251772375, 1, 0
0.25179875, 0, 0
0.251907875, 1, 0
0.25193425, 0, 0
0.2520435, 1, 0
0.252069875, 0, 0
0.252179, 1, 0
0.252205375, 0, 0
0.2523145, 1, 0
0.2523155, 1, 1
0.25234, 0, 1
0.252422, 1, 1
0.252423875, 1, 0
0.25244925, 0, 0
0.252558375, 1, 0
0.25258475, 0, 0
0.252693875, 1, 0
0.25272025, 0, 0
0.252829375, 1, 0
0.252855875, 0, 0
0.252965, 1, 0
0.252991375, 0, 0
0.2531005, 1, 0
0.253126875, 0, 0
0.257221375, 1, 0
0.25724775, 0, 0
0.257356875, 1, 0
0.25738325, 0, 0
0.257492375, 1, 0
0.25751875, 0, 0
0.257628, 1, 0
0.2576305, 1, 1
0.257653375, 0, 1
0.2577355, 1, 1
0.257761875, 0, 1
0.257843875, 1, 1
0.25784425, 1, 0
0.257871125, 0, 0
0.25798025, 1, 0
0.258006625, 0, 0
0.25811575, 1, 0
0.258142125, 0, 0
0.25825125, 1, 0
0.2582525, 1, 1
0.25827675, 0, 1
0.25835875, 1, 1
0.25836075, 1, 0
0.258386, 0, 0
0.258495125, 1, 0
0.2585215, 0, 0
0.25863075, 1, 0
0.258657125, 0, 0
0.25876625, 1, 0
0.258792625, 0, 0
0.25890175, 1, 0
0.258928125, 0, 0
0.259037375, 1, 0
0.25904, 1, 1
0.259062875, 0, 1
0.259144875, 1, 1
0.25914525, 1, 0
0.259172125, 0, 0
0.25928125, 1, 0
0.259307625, 0, 0
0.25941675, 1, 0
0.259443125, 0, 0
0.259552375, 1, 0
0.25957875, 0, 0
0.259687875, 1, 0
0.25971425, 0, 0
0.259823375, 1, 0
0.25984975, 0, 0
0.267415875, 1, 0
0.267442375, 0, 0
0.2675515, 1, 0
0.267577875, 0, 0
0.267687, 1, 0
0.267713375, 0, 0
0.267822625, 1, 0
0.267826, 1, 1
0.267848125, 0, 1
0.267930125, 1, 1
0.2679565, 0, 1
0.268038625, 1, 1
0.268039375, 1, 0
0.26806575, 0, 0
0.268174875, 1, 0
0.268201375, 0, 0
0.2683105, 1, 0
0.268336875, 0, 0
0.268446, 1, 0
0.26844775, 1, 1
0.2684715, 0, 1
0.2685535, 1, 1
0.268556125, 1, 0
0.268580875, 0, 0
0.268690125, 1, 0
0.2687165, 0, 0
0.268825625, 1, 0
0.268852, 0, 0
0.268961125, 1, 0
0.2689875, 0, 0
0.269096625, 1, 0
0.269123, 0, 0
0.269232125, 1, 0
0.269235125, 1, 1
0.26925775, 0, 1
0.26933975, 1, 1
0.26934025, 1, 0
0.269366875, 0, 0
0.269476125, 1, 0
0.2695025, 0, 0
0.269611625, 1, 0
0.269638, 0, 0
0.269747125, 1, 0
0.2697735, 0, 0
0.269882625, 1, 0
0.269909, 0, 0
0.270018125, 1, 0
0.270044625, 0, 0
0.274138875, 1, 0
0.27416525, 0, 0
0.274274375, 1, 0
0.27430075, 0, 0
0.274409875, 1, 0
0.274436375, 0, 0
0.2745455, 1, 0
0.27454875, 1, 1
0.274571, 0, 1
0.274653, 1, 1
0.274679375, 0, 1
0.2747615, 1, 1
0.274762125, 1, 0
0.274788625, 0, 0
0.274897875, 1, 0
0.27492425, 0, 0
0.275033375, 1, 0
0.27505975, 0, 0
0.275168875, 1, 0
0.275170125, 1, 1
0.275194375, 0, 1
0.275276375, 1, 1
0.2752785, 1, 0
0.275303625, 0, 0
0.27541275, 1, 0
0.275439125, 0, 0
0.27554825, 1, 0
0.275574625, 0, 0
0.27568375, 1, 0
0.275710125, 0, 0
0.275819375, 1, 0
0.27584575, 0, 0
0.275954875, 1, 0
0.275957625, 1, 1
0.275980375, 0, 1
0.276062375, 1, 1
0.276062875, 1, 0
0.276089625, 0, 0
0.27619875, 1, 0
0.276225125, 0, 0
0.27633425, 1, 0
0.276360625, 0, 0
0.276469875, 1, 0
0.27649625, 0, 0
0.276605375, 1, 0
0.27663175, 0, 0
0.276740875, 1, 0
0.27676725, 0, 0
0.280862125, 1, 0
0.2808885, 0, 0
0.280997625, 1, 0
0.281024125, 0, 0
0.28113325, 1, 0
0.281159625, 0, 0
0.28126875, 1, 0
0.281270875, 1, 1
0.28129425, 0, 1
0.28137625, 1, 1
0.281402625, 0, 1
0.28148475, 1, 1
0.281487625, 1, 0
0.281511875, 0, 0
0.281621125, 1, 0
0.2816475, 0, 0
0.281756625, 1, 0
0.281783, 0, 0
0.28189225, 1, 0
0.281892625, 1, 1
0.28191775, 0, 1
0.28199975, 1, 1
0.282001, 1, 0
0.282027, 0, 0
0.28213625, 1, 0
0.282162625, 0, 0
0.282271875, 1, 0
0.28229825, 0, 0
0.282407375, 1, 0
0.28243375, 0, 0
0.282543, 1, 0
0.282569375, 0, 0
0.2826785, 1, 0
0.28268, 1, 1
0.282704, 0, 1
0.282786, 1, 1
0.28278825, 1, 0
0.28281325, 0, 0
0.282922375, 1, 0
0.282948875, 0, 0
0.283058, 1, 0
0.283084375, 0, 0
0.2831935, 1, 0
0.283219875, 0, 0
0.283329125, 1, 0
0.2833555, 0, 0
0.283464625, 1, 0
0.283491, 0, 0
0.287585625, 1, 0
0.287612, 0, 0
0.287721125, 1, 0
0.2877475, 0, 0
0.287856625, 1, 0
0.287883, 0, 0
0.287992125, 1, 0
0.287992625, 1, 1
0.288017625, 0, 1
0.288099625, 1, 1
0.288126, 0, 1
0.288208125, 1, 1
0.2882095, 1, 0
0.28823525, 0, 0
0.288344375, 1, 0
0.28837075, 0, 0
0.288479875, 1, 0
0.28850625, 0, 0
0.288615375, 1, 0
0.288617375, 1, 1
0.288640875, 0, 1
0.288722875, 1, 1
0.28872575, 1, 0
0.288750125, 0, 0
0.28885925, 1, 0
0.288885625, 0, 0
0.28899475, 1, 0
0.289021125, 0, 0
0.28913025, 1, 0
0.289156625, 0, 0
0.28926575, 1, 0
0.289292125, 0, 0
0.289401375, 1, 0
0.2894045, 1, 1
0.289426875, 0, 1
0.289508875, 1, 1
0.289509625, 1, 0
0.289536125, 0, 0
0.28964525, 1, 0
0.289671625, 0, 0
0.28978075, 1, 0
0.289807125, 0, 0
0.289916375, 1, 0
0.28994275, 0, 0
0.290051875, 1, 0
0.29007825, 0, 0
0.290187375, 1, 0
0.29021375, 0, 0
0.2943085, 1, 0
0.294334875, 0, 0
0.294444, 1, 0
0.294470375, 0, 0
0.294579625, 1, 0
0.294606, 0, 0
0.294715125, 1, 0
0.294716875, 1, 1
0.2947405, 0, 1
0.2948225, 1, 1
0.294848875, 0, 1
0.294931, 1, 1
0.2949335, 1, 0
0.294958375, 0, 0
0.2950675, 1, 0
0.295094, 0, 0
0.295203125, 1, 0
0.2952295, 0, 0
0.295338625, 1, 0
0.29534125, 1, 1
0.295364125, 0, 1
0.295446125, 1, 1
0.2954465, 1, 0
0.295473375, 0, 0
0.2955825, 1, 0
0.295608875, 0, 0
0.295718, 1, 0
0.295744375, 0, 0
0.295853625, 1, 0
0.29588, 0, 0
0.295989125, 1, 0
0.2960155, 0, 0
0.296124625, 1, 0
0.296125375, 1, 1
0.296150125, 0, 1
0.296232125, 1, 1
0.29623375, 1, 0
0.296259375, 0, 0
0.2963685, 1, 0
0.296395, 0, 0
0.296504125, 1, 0
0.2965305, 0, 0
0.296639625, 1, 0
0.296666, 0, 0
0.29677525, 1, 0
0.296801625, 0, 0
0.29691075, 1, 0
0.296937125, 0, 0
0.301032375, 1, 0
0.30105875, 0, 0
0.301167875, 1, 0
0.30119425, 0, 0
0.301303375, 1, 0
0.30132975, 0, 0
0.301439, 1, 0
0.30143925, 1, 1
0.3014645, 0, 1
0.3015465, 1, 1
0.301572875, 0, 1
0.301655, 1, 1
0.301656, 1, 0
0.301682125, 0, 0
0.30179125, 1, 0
0.30181775, 0, 0
0.301926875, 1, 0
0.30195325, 0, 0
0.302062375, 1, 0
0.30206425, 1, 1
0.30208775, 0, 1
0.302169875, 1, 1
0.3021725, 1, 0
0.302197, 0, 0
0.302306125, 1, 0
0.3023325, 0, 0
0.302441625, 1, 0
0.302468125, 0, 0
0.30257725, 1, 0
0.302603625, 0, 0
0.30271275, 1, 0
0.302739125, 0, 0
0.30284825, 1, 0
0.3028485, 1, 1
0.30287375, 0, 1
0.30295575, 1, 1
0.302956875, 1, 0
0.302983, 0, 0
0.303092125, 1, 0
0.3031185, 0, 0
0.303227625, 1, 0
0.303254, 0, 0
0.303363125, 1, 0
0.3033895, 0, 0
0.303498625, 1, 0
0.303525, 0, 0
0.303634125, 1, 0
0.3036605, 0, 0
0.30775475, 1, 0
0.30778125, 0, 0
0.307890375, 1, 0
0.30791675, 0, 0
0.308025875, 1, 0
0.30805225, 0, 0
0.308161375, 1, 0
0.308162125, 1, 1
0.308187, 0, 1
0.308269, 1, 1
0.308295375, 0, 1
0.308377375, 1, 1
0.308379, 1, 0
0.308404625, 0, 0
0.30851375, 1, 0
0.308540125, 0, 0
0.30864925, 1, 0
0.308675625, 0, 0
0.308784875, 1, 0
0.308787375, 1, 1
0.308810375, 0, 1
0.308892375, 1, 1
0.30889575, 1, 0
0.3089195, 0, 0
0.30902875, 1, 0
0.309055125, 0, 0
0.30916425, 1, 0
0.309190625, 0, 0
0.309299875, 1, 0
0.30932625, 0, 0
0.309435375, 1, 0
0.30946175, 0, 0
0.309570875, 1, 0
0.3095715, 1, 1
0.3095965, 0, 1
0.3096785, 1, 1
0.30968, 1, 0
0.30970575, 0, 0
0.309814875, 1, 0
0.30984125, 0, 0
0.309950375, 1, 0
0.30997675, 0, 0
0.310085875, 1, 0
0.310112375, 0, 0
0.3102215, 1, 0
0.310247875, 0, 0
0.310357, 1, 0
0.310383375, 0, 0
0.31447875, 1, 0
0.314505125, 0, 0
0.314614375, 1, 0
0.31464075, 0, 0
0.314749875, 1, 0
0.31477625, 0, 0
0.3148855, 1, 0
0.314886625, 1, 1
0.314911, 0, 1
0.314993, 1, 1
0.315019375, 0, 1
0.3151015, 1, 1
0.315103375, 1, 0
0.31512875, 0, 0
0.315237875, 1, 0
0.31526425, 0, 0
0.3153735, 1, 0
0.315399875, 0, 0
0.315509, 1, 0
0.3155115, 1, 1
0.3155345, 0, 1
0.3156165, 1, 1
0.315619875, 1, 0
0.31564375, 0, 0
0.315752875, 1, 0
0.315779375, 0, 0
0.3158885, 1, 0
0.315914875, 0, 0
0.316024125, 1, 0
0.3160505, 0, 0
0.316159625, 1, 0
0.316186, 0, 0
0.31629525, 1, 0
0.3162955, 1, 1
0.31632075, 0, 1
0.31640275, 1, 1
0.316403875, 1, 0
0.31643, 0, 0
0.316539125, 1, 0
0.3165655, 0, 0
0.31667475, 1, 0
0.316701125, 0, 0
0.31681025, 1, 0
0.316836625, 0, 0
0.316945875, 1, 0
0.31697225, 0, 0
0.317081375, 1, 0
0.31710775, 0, 0
0.32120225, 1, 0
0.321228625, 0, 0
0.321337875, 1, 0
0.32136425, 0, 0
0.321473375, 1, 0
0.32149975, 0, 0
0.321608875, 1, 0
0.3216115, 1, 1
0.321634375, 0, 1
0.321716375, 1, 1
0.32174275, 0, 1
0.32182475, 1, 1
0.321825125, 1, 0
0.321852, 0, 0
0.321961125, 1, 0
0.3219875, 0, 0
0.32209675, 1, 0
0.322123125, 0, 0
0.32223225, 1, 0
0.322233, 1, 1
0.32225775, 0, 1
0.322339875, 1, 1
0.322341375, 1, 0
0.322367, 0, 0
0.32247625, 1, 0
0.322502625, 0, 0
0.32261175, 1, 0
0.322638125, 0, 0
0.32274725, 1, 0
0.32277375, 0, 0
0.322882875, 1, 0
0.32290925, 0, 0
0.323018375, 1, 0
0.323019875, 1, 1
0.323043875, 0, 1
0.323125875, 1, 1
0.323128125, 1, 0
0.323153125, 0, 0
0.323262375, 1, 0
0.32328875, 0, 0
0.323397875, 1, 0
0.32342425, 0, 0
0.323533375, 1, 0
0.32355975, 0, 0
0.323668875, 1, 0
0.323695375, 0, 0
0.3238045, 1, 0
0.323830875, 0, 0
0.3279255, 1, 0
0.327951875, 0, 0
0.328061, 1, 0
0.328087375, 0, 0
0.3281965, 1, 0
0.328222875, 0, 0
0.328332125, 1, 0
0.328335125, 1, 1
0.328357625, 0, 1
0.328439625, 1, 1
0.328466, 0, 1
0.328548, 1, 1
0.328548375, 1, 0
0.32857525, 0, 0
0.328684375, 1, 0
0.32871075, 0, 0
0.328819875, 1, 0
0.32884625, 0, 0
0.3289555, 1, 0
0.328955875, 1, 1
0.328981, 0, 1
0.329063, 1, 1
0.329064125, 1, 0
0.32909025, 0, 0
0.329199375, 1, 0
0.32922575, 0, 0
0.329334875, 1, 0
0.329361375, 0, 0
0.3294705, 1, 0
0.329496875, 0, 0
0.329606, 1, 0
0.329632375, 0, 0
0.3297415, 1, 0
0.329742625, 1, 1
0.329767, 0, 1
0.329849125, 1, 1
0.329850875, 1, 0
0.329876375, 0, 0
0.3299855, 1, 0
0.330011875, 0, 0
0.330121, 1, 0
0.330147375, 0, 0
0.330256625, 1, 0
0.330283, 0, 0
0.330392125, 1, 0
0.3304185, 0, 0
0.330527625, 1, 0
0.330554125, 0, 0
0.334649375, 1, 0
0.33467575, 0, 0
0.334784875, 1, 0
0.334811375, 0, 0
0.3349205, 1, 0
0.334946875, 0, 0
0.335056, 1, 0
0.3350595, 1, 1
0.335081625, 0, 1
0.335163625, 1, 1
0.33519, 0, 1
0.335272, 1, 1
0.33527275, 1, 0
0.33529925, 0, 0
0.335408375, 1, 0
0.33543475, 0, 0
0.335543875, 1, 0
0.33557025, 0, 0
0.3356795, 1, 0
0.3356805, 1, 1
0.335705, 0, 1
0.335787, 1, 1
0.335788875, 1, 0
0.33581425, 0, 0
0.335923375, 1, 0
0.33594975, 0, 0
0.336058875, 1, 0
0.33608525, 0, 0
0.3361945, 1, 0
0.336220875, 0, 0
0.33633, 1, 0
0.336356375, 0, 0
0.3364655, 1, 0
