Time[s], SCL, SDA
1.7436445, 0, 0
1.743753625, 1, 0
1.74378, 0, 0
1.743889125, 1, 0
1.74389175, 1, 1
1.743914625, 0, 1
1.743996625, 1, 1
1.743997, 1, 0
1.744023875, 0, 0
1.744133, 1, 0
1.744134375, 1, 1
1.7441585, 0, 1
1.7442405, 1, 1
1.744242875, 1, 0
1.74426775, 0, 0
1.744377, 1, 0
1.74438025, 1, 1
1.7444025, 0, 1
1.7444845, 1, 1
1.744485625, 1, 0
1.74451175, 0, 0
1.744620875, 1, 0
1.744622875, 1, 1
1.744646375, 0, 1
1.744728375, 1, 1
1.744731375, 1, 0
1.7447555, 0, 0
1.74486475, 1, 0
1.744891125, 0, 0
1.74500025, 1, 0
1.745002875, 1, 1
1.74502575, 0, 1
1.74510775, 1, 1
1.745134125, 0, 1
1.745216125, 1, 1
1.745216875, 1, 0
1.745243375, 0, 0
1.7453525, 1, 0
1.745378875, 0, 0
1.745488, 1, 0
1.7455145, 0, 0
1.745623625, 1, 0
1.74565, 0, 0
1.745759125, 1, 0
1.7457855, 0, 0
1.74589475, 1, 0
1.745921125, 0, 0
1.74603025, 1, 0
1.746056625, 0, 0
1.746165875, 1, 0
1.74619225, 0, 0
1.7501255, 1, 0
1.750152, 0, 0
1.750261125, 1, 0
1.7502875, 0, 0
1.75039675, 1, 0
1.75039825, 1, 1
1.75042225, 0, 1
1.75050425, 1, 1
1.750530625, 0, 1
1.75061275, 1, 1
1.750615375, 1, 0
1.750640125, 0, 0
1.750749375, 1, 0
1.75077575, 0, 0
1.750885, 1, 0
1.750911375, 0, 0
1.7510205, 1, 0
1.751047, 0, 0
1.751156125, 1, 0
1.75115825, 1, 1
1.751181625, 0, 1
1.751263625, 1, 1
1.751266875, 1, 0
1.751290875, 0, 0
1.7514, 1, 0
1.7514265, 0, 0
1.751535625, 1, 0
1.751538375, 1, 1
1.751561125, 0, 1
1.75164325, 1, 1
1.751669625, 0, 1
1.75175175, 1, 1
1.75175225, 1, 0
1.751778875, 0, 0
1.751888125, 1, 0
1.7519145, 0, 0
1.75202375, 1, 0
1.752050125, 0, 0
1.75215925, 1, 0
1.752185625, 0, 0
1.752294875, 1, 0
1.75232125, 0, 0
1.7524305, 1, 0
1.752456875, 0, 0
1.752566, 1, 0
1.7525925, 0, 0
1.752701625, 1, 0
1.752728, 0, 0
1.756633, 1, 0
1.756659375, 0, 0
1.7567685, 1, 0
1.756794875, 0, 0
1.756904, 1, 0
1.7569055, 1, 1
1.7569295, 0, 1
1.7570115, 1, 1
1.757014125, 1, 0
1.757038875, 0, 0
1.757148, 1, 0
1.757148375, 1, 1
1.7571735, 0, 1
1.7572555, 1, 1
1.757281875, 0, 1
1.757364, 1, 1
1.757365625, 1, 0
1.75739125, 0, 0
1.757500375, 1, 0
1.757503, 1, 1
1.757525875, 0, 1
1.757607875, 1, 1
1.757608375, 1, 0
1.757635125, 0, 0
1.75774425, 1, 0
1.757770625, 0, 0
1.75787975, 1, 0
1.757906125, 0, 0
1.758015375, 1, 0
1.758017375, 1, 1
1.75804075, 0, 1
1.75812275, 1, 1
1.758149125, 0, 1
1.75823125, 1, 1
1.7582315, 1, 0
1.758258375, 0, 0
1.758367625, 1, 0
1.758394, 0, 0
1.758503125, 1, 0
1.7585295, 0, 0
1.758638625, 1, 0
1.758665, 0, 0
1.758774125, 1, 0
1.758800625, 0, 0
1.75890975, 1, 0
1.758936125, 0, 0
1.75904525, 1, 0
1.759071625, 0, 0
1.75918075, 1, 0
1.75920725, 0, 0
1.763139625, 1, 0
1.763166, 0, 0
1.76327525, 1, 0
1.763301625, 0, 0
1.76341075, 1, 0
1.76341375, 1, 1
1.763436375, 0, 1
1.763518375, 1, 1
1.763519125, 1, 0
1.763545625, 0, 0
1.76365475, 1, 0
1.7636565, 1, 1
1.76368025, 0, 1
1.76376225, 1, 1
1.76378875, 0, 1
1.76387075, 1, 1
1.763897125, 0, 1
1.763979125, 1, 1
1.76398225, 1, 0
1.764006375, 0, 0
1.7641155, 1, 0
1.764141875, 0, 0
1.764251125, 1, 0
1.7642775, 0, 0
1.764386625, 1, 0
1.764413, 0, 0
1.76452225, 1, 0
1.764525375, 1, 1
1.76454775, 0, 1
1.764629875, 1, 1
1.76465625, 0, 1
1.76473825, 1, 1
1.764739375, 1, 0
1.7647655, 0, 0
1.764874625, 1, 0
1.764901125, 0, 0
1.76501025, 1, 0
1.765036625, 0, 0
1.765145875, 1, 0
1.76517225, 0, 0
1.765281375, 1, 0
1.76530775, 0, 0
1.765417, 1, 0
1.765443375, 0, 0
1.765552625, 1, 0
1.765579, 0, 0
1.765688125, 1, 0
1.765714625, 0, 0
1.769648125, 1, 0
1.769648625, 1, 1
1.769673625, 0, 1
1.769755625, 1, 1
1.769757125, 1, 0
1.769782875, 0, 0
1.769892125, 1, 0
1.7699185, 0, 0
1.770027625, 1, 0
1.77002875, 1, 1
1.770053125, 0, 1
1.770135125, 1, 1
1.7701615, 0, 1
1.770243625, 1, 1
1.77027, 0, 1
1.770352, 1, 1
1.7703545, 1, 0
1.770379375, 0, 0
1.7704885, 1, 0
1.770514875, 0, 0
1.770624, 1, 0
1.7706505, 0, 0
1.770759625, 1, 0
1.770786, 0, 0
1.770895125, 1, 0
1.7709215, 0, 0
1.77103075, 1, 0
1.7710315, 1, 1
1.77105625, 0, 1
1.77113825, 1, 1
1.771164625, 0, 1
1.771246625, 1, 1
1.771248625, 1, 0
1.77127375, 0, 0
1.771382875, 1, 0
1.771409375, 0, 0
1.7715185, 1, 0
1.771544875, 0, 0
1.771654, 1, 0
1.771680375, 0, 0
1.7717895, 1, 0
1.771815875, 0, 0
1.771925, 1, 0
1.771951375, 0, 0
1.7720605, 1, 0
1.772086875, 0, 0
1.772196, 1, 0
1.772222375, 0, 0
1.772735375, 0, 1
1.779624375, 1, 1
1.7796255, 1, 0
1.7796515, 0, 0
1.77976075, 1, 0
1.779787125, 0, 0
1.77989625, 1, 0
1.77992275, 0, 0
1.780031875, 1, 0
1.78003425, 1, 1
1.780057375, 0, 1
1.780139375, 1, 1
1.780139625, 1, 0
1.780166625, 0, 0
1.78027575, 1, 0
1.780276875, 1, 1
1.78030125, 0, 1
1.780383375, 1, 1
1.78040975, 0, 1
1.78049175, 1, 1
1.78051825, 0, 1
1.78060025, 1, 1
1.780626625, 0, 1
1.78070875, 1, 1
1.780735125, 0, 1
1.780817125, 1, 1
1.7808435, 0, 1
1.780925625, 1, 1
1.78092825, 1, 0
1.780953, 0, 0
1.78106225, 1, 0
1.7810655, 1, 1
1.78108775, 0, 1
1.78116975, 1, 1
1.78117075, 1, 0
1.781197, 0, 0
1.78130625, 1, 0
1.781332625, 0, 0
1.78144175, 1, 0
1.781468125, 0, 0
1.781577375, 1, 0
1.78160375, 0, 0
1.781713, 1, 0
1.781739375, 0, 0
1.781848625, 1, 0
1.781875, 0, 0
1.78198425, 1, 0
1.782010625, 0, 0
1.78211975, 1, 0
1.78214625, 0, 0
1.78613375, 1, 0
1.78616025, 0, 0
1.786269375, 1, 0
1.78629575, 0, 0
1.786405, 1, 0
1.786431375, 0, 0
1.7865405, 1, 0
1.786566875, 0, 0
1.786676125, 1, 0
1.7866765, 1, 1
1.786701625, 0, 1
1.78678375, 1, 1
1.786810125, 0, 1
1.786892125, 1, 1
1.786893625, 1, 0
1.786919375, 0, 0
1.7870285, 1, 0
1.787031, 1, 1
1.787054, 0, 1
1.787136, 1, 1
1.787162375, 0, 1
1.787244375, 1, 1
1.787270875, 0, 1
1.787352875, 1, 1
1.78737925, 0, 1
1.78746125, 1, 1
1.787462125, 1, 0
1.7874885, 0, 0
1.787597625, 1, 0
1.7875995, 1, 1
1.787623125, 0, 1
1.787705125, 1, 1
1.787708, 1, 0
1.787732375, 0, 0
1.7878415, 1, 0
1.787867875, 0, 0
1.787977, 1, 0
1.788003375, 0, 0
1.7881125, 1, 0
1.788139, 0, 0
1.788248125, 1, 0
1.7882745, 0, 0
1.788383625, 1, 0
1.78841, 0, 0
1.788519125, 1, 0
1.788545625, 0, 0
1.78865475, 1, 0
1.788681125, 0, 0
1.79264, 1, 0
1.792642375, 1, 1
1.7926655, 0, 1
1.7927475, 1, 1
1.792773875, 0, 1
1.792856, 1, 1
1.792882375, 0, 1
1.792964375, 1, 1
1.79296475, 1, 0
1.792991625, 0, 0
1.79310075, 1, 0
1.793102125, 1, 1
1.79312625, 0, 1
1.79320825, 1, 1
1.793234625, 0, 1
1.79331675, 1, 1
1.793343125, 0, 1
1.793425125, 1, 1
1.793427875, 1, 0
1.793452375, 0, 0
1.7935615, 1, 0
1.793562125, 1, 1
1.793587125, 0, 1
1.793669125, 1, 1
1.7936955, 0, 1
1.793777625, 1, 1
1.793804, 0, 1
1.793886, 1, 1
1.79388775, 1, 0
1.79391325, 0, 0
1.794022375, 1, 0
1.794025, 1, 1
1.794047875, 0, 1
1.794129875, 1, 1
1.79413025, 1, 0
1.794157125, 0, 0
1.79426625, 1, 0
1.794292625, 0, 0
1.79440175, 1, 0
1.79442825, 0, 0
1.794537375, 1, 0
1.79456375, 0, 0
1.794672875, 1, 0
1.79469925, 0, 0
1.794808375, 1, 0
1.79483475, 0, 0
1.794943875, 1, 0
1.79497025, 0, 0
1.7950795, 1, 0
1.795105875, 0, 0
1.795626125, 0, 1
1.799146375, 1, 1
1.799149375, 1, 0
1.799173625, 0, 0
1.79928275, 1, 0
1.799283375, 1, 1
1.799308375, 0, 1
1.799390375, 1, 1
1.799416875, 0, 1
1.799498875, 1, 1
1.799525375, 0, 1
1.799607375, 1, 1
1.79963375, 0, 1
1.799715875, 1, 1
1.79974225, 0, 1
1.799824375, 1, 1
1.799826125, 1, 0
1.799851625, 0, 0
1.799960875, 1, 0
1.79998725, 0, 0
1.8000965, 1, 0
1.8000975, 1, 1
1.800122, 0, 1
1.800204, 1, 1
1.8002305, 0, 1
1.8003125, 1, 1
1.800339, 0, 1
1.800421, 1, 1
1.80042325, 1, 0
1.80044825, 0, 0
1.8005575, 1, 0
1.800560625, 1, 1
1.800583, 0, 1
1.800665125, 1, 1
1.800666, 1, 0
1.800692375, 0, 0
1.8008015, 1, 0
1.800828, 0, 0
1.800937125, 1, 0
1.8009635, 0, 0
1.80107275, 1, 0
1.801099125, 0, 0
1.801208375, 1, 0
1.80123475, 0, 0
1.801344, 1, 0
1.801370375, 0, 0
1.801479625, 1, 0
1.801506, 0, 0
1.801615125, 1, 0
1.801641625, 0, 0
1.8056555, 1, 0
1.805656625, 1, 1
1.805681, 0, 1
1.805763, 1, 1
1.80576525, 1, 0
1.80579025, 0, 0
1.80589925, 1, 0
1.805902625, 1, 1
1.805924875, 0, 1
1.806006875, 1, 1
1.806008, 1, 0
1.806034, 0, 0
1.80614325, 1, 0
1.806169625, 0, 0
1.80627875, 1, 0
1.806305125, 0, 0
1.80641425, 1, 0
1.806440625, 0, 0
1.80654975, 1, 0
1.806576125, 0, 0
1.80668525, 1, 0
1.806688375, 1, 1
1.806710875, 0, 1
1.806792875, 1, 1
1.80681925, 0, 1
1.80690125, 1, 1
1.806927625, 0, 1
1.807009625, 1, 1
1.807010875, 1, 0
1.807036875, 0, 0
1.807146, 1, 0
1.80714825, 1, 1
1.8071715, 0, 1
1.8072535, 1, 1
1.807253875, 1, 0
1.807280625, 0, 0
1.807389875, 1, 0
1.80741625, 0, 0
1.807525375, 1, 0
1.80755175, 0, 0
1.807660875, 1, 0
1.80768725, 0, 0
1.8077965, 1, 0
1.807822875, 0, 0
1.807932, 1, 0
1.807958375, 0, 0
1.8080675, 1, 0
1.808093875, 0, 0
1.808203125, 1, 0
1.8082295, 0, 0
1.808706, 0, 1
1.812161, 1, 1
1.8121875, 0, 1
1.8122695, 1, 1
1.812271625, 1, 0
1.81229675, 0, 0
1.812405875, 1, 0
1.81243225, 0, 0
1.812541375, 1, 0
1.81254325, 1, 1
1.812566875, 0, 1
1.81264875, 1, 1
1.81267525, 0, 1
1.81275725, 1, 1
1.812783625, 0, 1
1.812865625, 1, 1
1.812869, 1, 0
1.812892875, 0, 0
1.813002, 1, 0
1.81300325, 1, 1
1.8130275, 0, 1
1.813109625, 1, 1
1.813111875, 1, 0
1.813136875, 0, 0
1.813246, 1, 0
1.813249125, 1, 1
1.8132715, 0, 1
1.813353625, 1, 1
1.81338, 0, 1
1.813462, 1, 1
1.813463, 1, 0
1.81348925, 0, 0
1.813598375, 1, 0
1.813600375, 1, 1
1.813623875, 0, 1
1.813705875, 1, 1
1.813709, 1, 0
1.813733, 0, 0
1.813842125, 1, 0
1.8138685, 0, 0
1.81397775, 1, 0
1.814004125, 0, 0
1.81411325, 1, 0
1.814139625, 0, 0
1.814248875, 1, 0
1.81427525, 0, 0
1.814384375, 1, 0
1.81441075, 0, 0
1.81452, 1, 0
1.814546375, 0, 0
1.8146555, 1, 0
1.814681875, 0, 0
1.815246625, 0, 1
1.818668625, 1, 1
1.818695, 0, 1
1.818777125, 1, 1
1.8187775, 1, 0
1.81880425, 0, 0
1.8189135, 1, 0
1.818914875, 1, 1
1.818939, 0, 1
1.819021, 1, 1
1.819047375, 0, 1
1.8191295, 1, 1
1.819155875, 0, 1
1.819237875, 1, 1
1.81926425, 0, 1
1.819346375, 1, 1
1.81937275, 0, 1
1.819454875, 1, 1
1.819458125, 1, 0
1.819482, 0, 0
1.819591125, 1, 0
1.819617625, 0, 0
1.81972675, 1, 0
1.819729625, 1, 1
1.819752375, 0, 1
1.819834375, 1, 1
1.81986075, 0, 1
1.819942875, 1, 1
1.819943625, 1, 0
1.81997, 0, 0
1.82007925, 1, 0
1.820081, 1, 1
1.820104625, 0, 1
1.820186625, 1, 1
1.8201895, 1, 0
1.820213875, 0, 0
1.820323, 1, 0
1.8203495, 0, 0
1.820458625, 1, 0
1.820485, 0, 0
1.820594125, 1, 0
1.8206205, 0, 0
1.82072975, 1, 0
1.820756125, 0, 0
1.82086525, 1, 0
1.820891625, 0, 0
1.821000875, 1, 0
1.82102725, 0, 0
1.821136375, 1, 0
1.82116275, 0, 0
1.821379625, 0, 1
1.825175125, 1, 1
1.825201625, 0, 1
1.825283625, 1, 1
1.82531, 0, 1
1.825392, 1, 1
1.8254185, 0, 1
1.8255005, 1, 1
1.825526875, 0, 1
1.825608875, 1, 1
1.82563525, 0, 1
1.825717375, 1, 1
1.82574375, 0, 1
1.82582575, 1, 1
1.825827125, 1, 0
1.825853, 0, 0
1.82596225, 1, 0
1.825988625, 0, 0
1.82609775, 1, 0
1.826124125, 0, 0
1.82623325, 1, 0
1.82623575, 1, 1
1.82625875, 0, 1
1.82634075, 1, 1
1.826367125, 0, 1
1.826449125, 1, 1
1.826449625, 1, 0
1.826476375, 0, 0
1.826585625, 1, 0
1.826587125, 1, 1
1.826611, 0, 1
1.826693, 1, 1
1.826695625, 1, 0
1.8267205, 0, 0
1.826829625, 1, 0
1.826856, 0, 0
1.826965125, 1, 0
1.8269915, 0, 0
1.827100625, 1, 0
1.827127, 0, 0
1.827236125, 1, 0
1.827262625, 0, 0
1.82737175, 1, 0
1.827398125, 0, 0
1.827507375, 1, 0
1.82753375, 0, 0
1.827642875, 1, 0
1.82766925, 0, 0
1.82792025, 0, 1
1.831682125, 1, 1
1.831683625, 1, 0
1.831709375, 0, 0
1.831818625, 1, 0
1.831821, 1, 1
1.831844, 0, 1
1.831926125, 1, 1
1.8319265, 1, 0
1.83195325, 0, 0
1.8320625, 1, 0
1.832088875, 0, 0
1.832198125, 1, 0
1.8322245, 0, 0
1.832333625, 1, 0
1.832360125, 0, 0
1.83246925, 1, 0
1.83249575, 0, 0
1.832604875, 1, 0
1.83263125, 0, 0
1.8327405, 1, 0
1.832766875, 0, 0
1.832876125, 1, 0
1.832878, 1, 1
1.8329015, 0, 1
1.832983625, 1, 1
1.83301, 0, 1
1.833092, 1, 1
1.833095125, 1, 0
1.83311925, 0, 0
1.8332285, 1, 0
1.83322925, 1, 1
1.833254, 0, 1
1.833336125, 1, 1
1.833337875, 1, 0
1.833363375, 0, 0
1.8334725, 1, 0
1.833498875, 0, 0
1.833608125, 1, 0
1.8336345, 0, 0
1.83374375, 1, 0
1.833770125, 0, 0
1.833879375, 1, 0
1.83390575, 0, 0
1.834015, 1, 0
1.834041375, 0, 0
1.8341505, 1, 0
1.834176875, 0, 0
1.834286125, 1, 0
1.8343125, 0, 0
1.838408, 1, 0
1.838434375, 0, 0
1.8385435, 1, 0
1.8385455, 1, 1
1.838568875, 0, 1
1.838651, 1, 1
1.838654125, 1, 0
1.838678125, 0, 0
1.83878725, 1, 0
1.83881375, 0, 0
1.838922875, 1, 0
1.83894925, 0, 0
1.839058375, 1, 0
1.83908475, 0, 0
1.839193875, 1, 0
1.839197, 1, 1
1.839219375, 0, 1
1.8393015, 1, 1
1.839327875, 0, 1
1.839409875, 1, 1
1.83943625, 0, 1
1.83951825, 1, 1
1.839519375, 1, 0
1.8395455, 0, 0
1.839654625, 1, 0
1.83965675, 1, 1
1.83968, 0, 1
1.839762, 1, 1
1.839765375, 1, 0
1.83978925, 0, 0
1.839898375, 1, 0
1.839899625, 1, 1
1.839923875, 0, 1
1.840005875, 1, 1
1.840008125, 1, 0
1.840033125, 0, 0
1.84014225, 1, 0
1.840168625, 0, 0
1.84027775, 1, 0
1.840304125, 0, 0
1.84041325, 1, 0
1.840439625, 0, 0
1.84054875, 1, 0
1.840575125, 0, 0
1.840684375, 1, 0
1.84071075, 0, 0
1.840819875, 1, 0
1.84084625, 0, 0
1.840955375, 1, 0
1.84098175, 0, 0
1.84491375, 1, 0
1.844940125, 0, 0
1.84504925, 1, 0
1.845075625, 0, 0
1.84518475, 1, 0
1.845186375, 1, 1
1.84521025, 0, 1
1.84529225, 1, 1
1.845318625, 0, 1
1.84540075, 1, 1
1.845427125, 0, 1
1.845509125, 1, 1
1.8455355, 0, 1
1.845617625, 1, 1
1.845644, 0, 1
1.845726, 1, 1
1.845729375, 1, 0
1.84575325, 0, 0
1.845862375, 1, 0
1.8458635, 1, 1
1.845887875, 0, 1
1.845969875, 1, 1
1.845972, 1, 0
1.845997125, 0, 0
1.84610625, 1, 0
1.8461095, 1, 1
1.846131875, 0, 1
1.846213875, 1, 1
1.84621475, 1, 0
1.846241125, 0, 0
1.84635025, 1, 0
1.846352125, 1, 1
1.84637575, 0, 1
1.84645775, 1, 1
1.84646075, 1, 0
1.846484875, 0, 0
1.846594125, 1, 0
1.8466205, 0, 0
1.846729625, 1, 0
1.846756, 0, 0
1.846865125, 1, 0
1.8468915, 0, 0
1.847000625, 1, 0
1.847027125, 0, 0
1.84713625, 1, 0
1.847162625, 0, 0
1.84727175, 1, 0
1.84729825, 0, 0
1.847407375, 1, 0
1.84743375, 0, 0
1.851421375, 1, 0
1.851421875, 1, 1
1.851446875, 0, 1
1.851529, 1, 1
1.851555375, 0, 1
1.851637375, 1, 1
1.851639, 1, 0
1.851664625, 0, 0
1.851773875, 1, 0
1.85180025, 0, 0
1.851909375, 1, 0
1.851910375, 1, 1
1.851934875, 0, 1
1.852017, 1, 1
1.852043375, 0, 1
1.8521255, 1, 1
1.8521275, 1, 0
1.85215275, 0, 0
1.852261875, 1, 0
1.85228825, 0, 0
1.852397375, 1, 0
1.852398625, 1, 1
1.852423, 0, 1
1.852505, 1, 1
1.852507125, 1, 0
1.85253225, 0, 0
1.852641375, 1, 0
1.8526445, 1, 1
1.852667, 0, 1
1.852749, 1, 1
1.852749875, 1, 0
1.85277625, 0, 0
1.852885375, 1, 0
1.85288725, 1, 1
1.852910875, 0, 1
1.852992875, 1, 1
1.852995875, 1, 0
1.853020125, 0, 0
1.85312925, 1, 0
1.853155625, 0, 0
1.853264875, 1, 0
1.85329125, 0, 0
1.853400375, 1, 0
1.85342675, 0, 0
1.853535875, 1, 0
1.85356225, 0, 0
1.8536715, 1, 0
1.853697875, 0, 0
1.853807, 1, 0
1.853833375, 0, 0
1.853942625, 1, 0
1.853969, 0, 0
1.854492625, 0, 1
1.857927, 1, 1
1.857953375, 0, 1
1.8580355, 1, 1
1.858037125, 1, 0
1.858062625, 0, 0
1.858171875, 1, 0
1.85819825, 0, 0
1.858307375, 1, 0
1.858308625, 1, 1
1.858332875, 0, 1
1.858414875, 1, 1
1.858417125, 1, 0
1.858442125, 0, 0
1.85855125, 1, 0
1.8585545, 1, 1
1.858576875, 0, 1
1.858658875, 1, 1
1.85868525, 0, 1
1.85876725, 1, 1
1.858793625, 0, 1
1.858875625, 1, 1
1.85887725, 1, 0
1.858902875, 0, 0
1.859012, 1, 0
1.859038375, 0, 0
1.859147625, 1, 0
1.859148875, 1, 1
1.859173125, 0, 1
1.859255125, 1, 1
1.859257375, 1, 0
1.859282375, 0, 0
1.8593915, 1, 0
1.859394875, 1, 1
1.859417125, 0, 1
1.859499125, 1, 1
1.85950025, 1, 0
1.85952625, 0, 0
1.8596355, 1, 0
1.859661875, 0, 0
1.859771, 1, 0
1.859797375, 0, 0
1.859906625, 1, 0
1.859933, 0, 0
1.860042125, 1, 0
1.8600685, 0, 0
1.860177625, 1, 0
1.860204125, 0, 0
1.86031325, 1, 0
1.860339625, 0, 0
1.86044875, 1, 0
1.860475125, 0, 0
1.86103525, 0, 1
1.86790575, 1, 1
1.867932125, 0, 1
1.86801425, 1, 1
1.868016125, 1, 0
1.8680415, 0, 0
1.868150625, 1, 0
1.868177, 0, 0
1.86828625, 1, 0
1.868312625, 0, 0
1.868421875, 1, 0
1.868425125, 1, 1
1.868447375, 0, 1
1.868529375, 1, 1
1.868555875, 0, 1
1.868637875, 1, 1
1.868664375, 0, 1
1.868746375, 1, 1
1.868747625, 1, 0
1.868773625, 0, 0
1.86888275, 1, 0
1.868909125, 0, 0
1.869018375, 1, 0
1.86904475, 0, 0
1.869154, 1, 0
1.869156625, 1, 1
1.8691795, 0, 1
1.8692615, 1, 1
1.869262, 1, 0
1.86928875, 0, 0
1.869397875, 1, 0
1.869399375, 1, 1
1.869423375, 0, 1
1.8695055, 1, 1
1.869508125, 1, 0
1.869532625, 0, 0
1.869641875, 1, 0
1.86966825, 0, 0
1.869777375, 1, 0
1.86980375, 0, 0
1.869913, 1, 0
1.869939375, 0, 0
1.8700485, 1, 0
1.870074875, 0, 0
1.870184, 1, 0
1.8702105, 0, 0
1.870319625, 1, 0
1.870346, 0, 0
1.870455125, 1, 0
1.8704815, 0, 0
1.870848375, 0, 1
1.874412375, 1, 1
1.87441275, 1, 0
1.874439625, 0, 0
1.87454875, 1, 0
1.87455, 1, 1
1.87457425, 0, 1
1.87465625, 1, 1
1.87468275, 0, 1
1.87476475, 1, 1
1.874767, 1, 0
1.874792, 0, 0
1.874901125, 1, 0
1.874904375, 1, 1
1.87492675, 0, 1
1.87500875, 1, 1
1.875035125, 0, 1
1.875117125, 1, 1
1.875118, 1, 0
1.875144375, 0, 0
1.8752535, 1, 0
1.87528, 0, 0
1.875389125, 1, 0
1.8754155, 0, 0
1.875524625, 1, 0
1.875551, 0, 0
1.875660125, 1, 0
1.8756605, 1, 1
1.875685625, 0, 1
1.87576775, 1, 1
1.87576925, 1, 0
1.875795, 0, 0
1.875904125, 1, 0
1.8759065, 1, 1
1.8759295, 0, 1
1.8760115, 1, 1
1.876011875, 1, 0
1.87603875, 0, 0
1.876147875, 1, 0
1.876174375, 0, 0
1.8762835, 1, 0
1.876309875, 0, 0
1.876419, 1, 0
1.876445375, 0, 0
1.876554625, 1, 0
1.876581, 0, 0
1.876690125, 1, 0
1.8767165, 0, 0
1.876825625, 1, 0
1.876852, 0, 0
1.87696125, 1, 0
1.876987625, 0, 0
1.880919875, 1, 0
1.880946375, 0, 0
1.8810555, 1, 0
1.881081875, 0, 0
1.881191, 1, 0
1.881217375, 0, 0
1.881326625, 1, 0
1.881353, 0, 0
1.881462125, 1, 0
1.8814885, 0, 0
1.88159775, 1, 0
1.881624125, 0, 0
1.88173325, 1, 0
1.88175975, 0, 0
1.881868875, 1, 0
1.88189525, 0, 0
1.882004375, 1, 0
1.88203075, 0, 0
1.88214, 1, 0
1.882166375, 0, 0
1.8822755, 1, 0
1.882278125, 1, 1
1.882301, 0, 1
1.882383125, 1, 1
1.882383625, 1, 0
1.882410375, 0, 0
1.8825195, 1, 0
1.882521, 1, 1
1.882545, 0, 1
1.882627125, 1, 1
1.8826295, 1, 0
1.882654375, 0, 0
1.882763625, 1, 0
1.88279, 0, 0
1.882899125, 1, 0
1.8829255, 0, 0
1.88303475, 1, 0
1.883061125, 0, 0
1.88317025, 1, 0
1.883196625, 0, 0
1.883305875, 1, 0
1.88333225, 0, 0
1.8834415, 1, 0
1.883467875, 0, 0
1.883577, 1, 0
1.883603375, 0, 0
1.88764475, 1, 0
1.887646375, 1, 1
1.88767025, 0, 1
1.88775225, 1, 1
1.887754875, 1, 0
1.887779625, 0, 0
1.88788875, 1, 0
1.887915125, 0, 0
1.88802425, 1, 0
1.88802625, 1, 1
1.88804975, 0, 1
1.88813175, 1, 1
1.88813475, 1, 0
1.888159, 0, 0
1.888268125, 1, 0
1.8882945, 0, 0
1.888403625, 1, 0
1.88840625, 1, 1
1.888429125, 0, 1
1.888511125, 1, 1
1.8885375, 0, 1
1.8886195, 1, 1
1.888645875, 0, 1
1.888727875, 1, 1
1.88875425, 0, 1
1.888836375, 1, 1
1.888837625, 1, 0
1.8888635, 0, 0
1.888972625, 1, 0
1.888999, 0, 0
1.889108125, 1, 0
1.88910925, 1, 1
1.889133625, 0, 1
1.889215625, 1, 1
1.889217875, 1, 0
1.889242875, 0, 0
1.889352, 1, 0
1.889378375, 0, 0
1.8894875, 1, 0
1.889513875, 0, 0
1.889623125, 1, 0
1.8896495, 0, 0
1.889758625, 1, 0
1.889785, 0, 0
1.889894125, 1, 0
1.889920625, 0, 0
1.89002975, 1, 0
1.890056125, 0, 0
1.89016525, 1, 0
1.890191625, 0, 0
1.890468625, 0, 1
1.894150125, 1, 1
1.8941765, 0, 1
1.894258625, 1, 1
1.89426125, 1, 0
1.89428575, 0, 0
1.894395, 1, 0
1.894421375, 0, 0
1.8945305, 1, 0
1.894556875, 0, 0
1.894666, 1, 0
1.89466675, 1, 1
1.894691625, 0, 1
1.894773625, 1, 1
1.89477525, 1, 0
1.894800875, 0, 0
1.89491, 1, 0
1.894936375, 0, 0
1.8950455, 1, 0
1.895046625, 1, 1
1.895071125, 0, 1
1.895153125, 1, 1
1.8951795, 0, 1
1.8952615, 1, 1
1.895288, 0, 1
1.89537, 1, 1
1.895372125, 1, 0
1.89539725, 0, 0
1.895506375, 1, 0
1.89553275, 0, 0
1.895642, 1, 0
1.89564325, 1, 1
1.8956675, 0, 1
1.8957495, 1, 1
1.895751875, 1, 0
1.89577675, 0, 0
1.895885875, 1, 0
1.895912375, 0, 0
1.8960215, 1, 0
1.896047875, 0, 0
1.896157, 1, 0
1.896183375, 0, 0
1.896292625, 1, 0
1.896319, 0, 0
1.896428125, 1, 0
1.8964545, 0, 0
1.89656375, 1, 0
1.896590125, 0, 0
1.89669925, 1, 0
1.896725625, 0, 0
1.897007875, 0, 1
1.900657875, 1, 1
1.90068425, 0, 1
1.900766375, 1, 1
1.90079275, 0, 1
1.90087475, 1, 1
1.90090125, 0, 1
1.90098325, 1, 1
1.900984375, 1, 0
1.9010105, 0, 0
1.901119625, 1, 0
1.901121875, 1, 1
1.901145125, 0, 1
1.901227125, 1, 1
1.901230375, 1, 0
1.901254375, 0, 0
1.901363625, 1, 0
1.901364625, 1, 1
1.901389125, 0, 1
1.901471125, 1, 1
1.901473, 1, 0
1.901498375, 0, 0
1.9016075, 1, 0
1.901610375, 1, 1
1.901633125, 0, 1
1.901715125, 1, 1
1.9017415, 0, 1
1.901823625, 1, 1
1.901824375, 1, 0
1.90185075, 0, 0
1.90196, 1, 0
1.901986375, 0, 0
1.902095625, 1, 0
