Time[s], SCL, SDA
2.55373175, 0, 0
2.553841, 1, 0
2.553844, 1, 1
2.5538665, 0, 1
2.5539485, 1, 1
2.553949375, 1, 0
2.55397575, 0, 0
2.554084875, 1, 0
2.55411125, 0, 0
2.554220375, 1, 0
2.554220875, 1, 1
2.554246, 0, 1
2.554328, 1, 1
2.554354375, 0, 1
2.5544365, 1, 1
2.554438125, 1, 0
2.554463625, 0, 0
2.554572875, 1, 0
2.55459925, 0, 0
2.554708375, 1, 0
2.55473475, 0, 0
2.554843875, 1, 0
2.554870375, 0, 0
2.5549795, 1, 0
2.555005875, 0, 0
2.555115, 1, 0
2.555141375, 0, 0
2.555250625, 1, 0
2.555277, 0, 0
2.555386125, 1, 0
2.5554125, 0, 0
2.555521625, 1, 0
2.555548, 0, 0
2.555657125, 1, 0
2.555683625, 0, 0
2.555792625, 1, 0
2.555819125, 0, 0
2.556261375, 0, 1
2.559723875, 1, 1
2.559724125, 1, 0
2.559751, 0, 0
2.55986025, 1, 0
2.559886625, 0, 0
2.55999575, 1, 0
2.559998875, 1, 1
2.56002125, 0, 1
2.56010325, 1, 1
2.560104375, 1, 0
2.5601305, 0, 0
2.560239625, 1, 0
2.560266125, 0, 0
2.56037525, 1, 0
2.560376125, 1, 1
2.56040075, 0, 1
2.560482875, 1, 1
2.56050925, 0, 1
2.56059125, 1, 1
2.560617625, 0, 1
2.56069975, 1, 1
2.560702, 1, 0
2.560727, 0, 0
2.56083625, 1, 0
2.5608395, 1, 1
2.56086175, 0, 1
2.560943875, 1, 1
2.560944875, 1, 0
2.560971, 0, 0
2.56108025, 1, 0
2.561106625, 0, 0
2.561215875, 1, 0
2.56124225, 0, 0
2.5613515, 1, 0
2.561377875, 0, 0
2.561487, 1, 0
2.561513375, 0, 0
2.561622625, 1, 0
2.561649, 0, 0
2.561758125, 1, 0
2.561784625, 0, 0
2.56189375, 1, 0
2.56192025, 0, 0
2.562029375, 1, 0
2.562055875, 0, 0
2.562165, 1, 0
2.5621915, 0, 0
2.562300625, 1, 0
2.562327125, 0, 0
2.566233625, 1, 0
2.566260125, 0, 0
2.56636925, 1, 0
2.56637075, 1, 1
2.56639475, 0, 1
2.56647675, 1, 1
2.56647925, 1, 0
2.566504125, 0, 0
2.56661325, 1, 0
2.56661675, 1, 1
2.566638875, 0, 1
2.566720875, 1, 1
2.566722125, 1, 0
2.566748125, 0, 0
2.56685725, 1, 0
2.566859375, 1, 1
2.56688275, 0, 1
2.56696475, 1, 1
2.566967875, 1, 0
2.566991875, 0, 0
2.567101125, 1, 0
2.567102125, 1, 1
2.567126625, 0, 1
2.567208625, 1, 1
2.56721075, 1, 0
2.567235875, 0, 0
2.567345, 1, 0
2.56734825, 1, 1
2.5673705, 0, 1
2.567452625, 1, 1
2.56745375, 1, 0
2.56747975, 0, 0
2.567588875, 1, 0
2.56761525, 0, 0
2.567724375, 1, 0
2.567750875, 0, 0
2.56786, 1, 0
2.567886375, 0, 0
2.5679955, 1, 0
2.568021875, 0, 0
2.568131, 1, 0
2.568157375, 0, 0
2.5682665, 1, 0
2.568292875, 0, 0
2.568402125, 1, 0
2.5684285, 0, 0
2.568537625, 1, 0
2.568564, 0, 0
2.568673125, 1, 0
2.5686995, 0, 0
2.568808625, 1, 0
2.568835125, 0, 0
2.572740375, 1, 0
2.57276675, 0, 0
2.572876, 1, 0
2.572902375, 0, 0
2.5730115, 1, 0
2.573013375, 1, 1
2.573037, 0, 1
2.573119, 1, 1
2.573122, 1, 0
2.57314625, 0, 0
2.573255375, 1, 0
2.573256125, 1, 1
2.573280875, 0, 1
2.573362875, 1, 1
2.573389375, 0, 1
2.573471375, 1, 1
2.57349775, 0, 1
2.57357975, 1, 1
2.573582, 1, 0
2.573607, 0, 0
2.573716125, 1, 0
2.573742625, 0, 0
2.57385175, 1, 0
2.5738535, 1, 1
2.57387725, 0, 1
2.57395925, 1, 1
2.573962125, 1, 0
2.5739865, 0, 0
2.574095625, 1, 0
2.574122, 0, 0
2.57423125, 1, 0
2.574257625, 0, 0
2.57436675, 1, 0
2.574393125, 0, 0
2.57450225, 1, 0
2.57452875, 0, 0
2.574637875, 1, 0
2.57466425, 0, 0
2.574773375, 1, 0
2.57479975, 0, 0
2.574908875, 1, 0
2.574935375, 0, 0
2.5750445, 1, 0
2.575070875, 0, 0
2.575180125, 1, 0
2.5752065, 0, 0
2.575315625, 1, 0
2.575342125, 0, 0
2.5792485, 1, 0
2.57924925, 1, 1
2.579274125, 0, 1
2.579356125, 1, 1
2.5793825, 0, 1
2.579464625, 1, 1
2.5794665, 1, 0
2.579491875, 0, 0
2.579601125, 1, 0
2.5796275, 0, 0
2.57973675, 1, 0
2.579763125, 0, 0
2.57987225, 1, 0
2.57989875, 0, 0
2.580007875, 1, 0
2.58000975, 1, 1
2.580033375, 0, 1
2.5801155, 1, 1
2.580118125, 1, 0
2.580142625, 0, 0
2.580251875, 1, 0
2.58027825, 0, 0
2.5803875, 1, 0
2.58038975, 1, 1
2.580412875, 0, 1
2.580494875, 1, 1
2.58049525, 1, 0
2.580522125, 0, 0
2.580631375, 1, 0
2.58065775, 0, 0
2.580767, 1, 0
2.580793375, 0, 0
2.5809025, 1, 0
2.580929, 0, 0
2.581038125, 1, 0
2.5810645, 0, 0
2.58117375, 1, 0
2.581200125, 0, 0
2.58130925, 1, 0
2.58133575, 0, 0
2.581444875, 1, 0
2.58147125, 0, 0
2.581580375, 1, 0
2.581606875, 0, 0
2.581716, 1, 0
2.581742375, 0, 0
2.581851625, 1, 0
2.581878, 0, 0
2.58243575, 0, 1
2.585972125, 1, 1
2.585998625, 0, 1
2.586080625, 1, 1
2.586107, 0, 1
2.586189, 1, 1
2.586215375, 0, 1
2.586297375, 1, 1
2.586300125, 1, 0
2.586324625, 0, 0
2.586433875, 1, 0
2.58646025, 0, 0
2.586569375, 1, 0
2.58659575, 0, 0
2.586704875, 1, 0
2.58673125, 0, 0
2.5868405, 1, 0
2.586866875, 0, 0
2.586976, 1, 0
2.587002375, 0, 0
2.587111625, 1, 0
2.587112125, 1, 1
2.587137125, 0, 1
2.587219125, 1, 1
2.58722075, 1, 0
2.587246375, 0, 0
2.5873555, 1, 0
2.587381875, 0, 0
2.587491, 1, 0
2.5875175, 0, 0
2.587626625, 1, 0
2.587653, 0, 0
2.587762125, 1, 0
2.5877885, 0, 0
2.58789775, 1, 0
2.587924125, 0, 0
2.58803325, 1, 0
2.588059625, 0, 0
2.588168875, 1, 0
2.58819525, 0, 0
2.588304375, 1, 0
2.58833075, 0, 0
2.588439875, 1, 0
2.588466375, 0, 0
2.5885755, 1, 0
2.588601875, 0, 0
2.588979875, 0, 1
2.592696125, 1, 1
2.5927225, 0, 1
2.5928045, 1, 1
2.592830875, 0, 1
2.592913, 1, 1
2.592939375, 0, 1
2.593021375, 1, 1
2.59302375, 1, 0
2.593048625, 0, 0
2.593157875, 1, 0
2.593161125, 1, 1
2.593183375, 0, 1
2.593265375, 1, 1
2.593266625, 1, 0
2.593292625, 0, 0
2.59340175, 1, 0
2.593404, 1, 1
2.59342725, 0, 1
2.59350925, 1, 1
2.593535625, 0, 1
2.593617625, 1, 1
2.593644125, 0, 1
2.593726125, 1, 1
2.59372675, 1, 0
2.593753375, 0, 0
2.5938625, 1, 0
2.593888875, 0, 0
2.593998, 1, 0
2.594024375, 0, 0
2.594133625, 1, 0
2.59416, 0, 0
2.594269125, 1, 0
2.5942955, 0, 0
2.59440475, 1, 0
2.594431125, 0, 0
2.59454025, 1, 0
2.594566625, 0, 0
2.59467575, 1, 0
2.594702125, 0, 0
2.594811375, 1, 0
2.59483775, 0, 0
2.594946875, 1, 0
2.59497325, 0, 0
2.5950825, 1, 0
2.595108875, 0, 0
2.595218125, 1, 0
2.5952445, 0, 0
2.5955245, 0, 1
2.599204125, 1, 1
2.5992305, 0, 1
2.599312625, 1, 1
2.599315875, 1, 0
2.59933975, 0, 0
2.599449, 1, 0
2.599450125, 1, 1
2.5994745, 0, 1
2.5995565, 1, 1
2.59955875, 1, 0
2.59958375, 0, 0
2.599692875, 1, 0
2.599719375, 0, 0
2.5998285, 1, 0
2.599830375, 1, 1
2.599854, 0, 1
2.599936, 1, 1
2.599939, 1, 0
2.59996325, 0, 0
2.600072375, 1, 0
2.600073125, 1, 1
2.600097875, 0, 1
2.600179875, 1, 1
2.60020625, 0, 1
2.600288375, 1, 1
2.600290625, 1, 0
2.600315625, 0, 0
2.60042475, 1, 0
2.600451125, 0, 0
2.60056025, 1, 0
2.600586625, 0, 0
2.600695875, 1, 0
2.60072225, 0, 0
2.600831375, 1, 0
2.60085775, 0, 0
2.600966875, 1, 0
2.60099325, 0, 0
2.601102375, 1, 0
2.60112875, 0, 0
2.601237875, 1, 0
2.60126425, 0, 0
2.601373375, 1, 0
2.60139975, 0, 0
2.601508875, 1, 0
2.60153525, 0, 0
2.601644375, 1, 0
2.60167075, 0, 0
2.601779875, 1, 0
2.60180625, 0, 0
2.6020695, 0, 1
2.605710125, 1, 1
2.6057365, 0, 1
2.605818625, 1, 1
2.605845, 0, 1
2.605927, 1, 1
2.605953375, 0, 1
2.6060355, 1, 1
2.606061875, 0, 1
2.606143875, 1, 1
2.606144875, 1, 0
2.606171125, 0, 0
2.60628025, 1, 0
2.606282375, 1, 1
2.60630575, 0, 1
2.60638775, 1, 1
2.606414125, 0, 1
2.606496125, 1, 1
2.6064995, 1, 0
2.606523375, 0, 0
2.6066325, 1, 0
2.606633875, 1, 1
2.606658, 0, 1
2.606740125, 1, 1
2.6067425, 1, 0
2.606767375, 0, 0
2.6068765, 1, 0
2.606903, 0, 0
2.607012125, 1, 0
2.6070385, 0, 0
2.60714775, 1, 0
2.607174125, 0, 0
2.60728325, 1, 0
2.60730975, 0, 0
2.607418875, 1, 0
2.60744525, 0, 0
2.607554375, 1, 0
2.60758075, 0, 0
2.60769, 1, 0
2.607716375, 0, 0
2.6078255, 1, 0
2.607851875, 0, 0
2.607961, 1, 0
2.6079875, 0, 0
2.608096625, 1, 0
2.608123, 0, 0
2.608232125, 1, 0
2.6082585, 0, 0
2.6086135, 0, 1
2.615689875, 1, 1
2.615691, 1, 0
2.615717125, 0, 0
2.61582625, 1, 0
2.615852625, 0, 0
2.615961875, 1, 0
2.61598825, 0, 0
2.616097375, 1, 0
2.616100125, 1, 1
2.616122875, 0, 1
2.616205, 1, 1
2.616231375, 0, 1
2.616313375, 1, 1
2.616314125, 1, 0
2.616340625, 0, 0
2.61644975, 1, 0
2.6164515, 1, 1
2.61647525, 0, 1
2.61655725, 1, 1
2.616559875, 1, 0
2.616584625, 0, 0
2.616693875, 1, 0
2.61669725, 1, 1
2.616719375, 0, 1
2.6168015, 1, 1
2.616802625, 1, 0
2.616828625, 0, 0
2.616937875, 1, 0
2.61696425, 0, 0
2.617073375, 1, 0
2.61709975, 0, 0
2.617208875, 1, 0
2.617235375, 0, 0
2.6173445, 1, 0
2.617370875, 0, 0
2.61748, 1, 0
2.617506375, 0, 0
2.6176155, 1, 0
2.617641875, 0, 0
2.617751, 1, 0
2.617777375, 0, 0
2.6178865, 1, 0
2.617913, 0, 0
2.618022125, 1, 0
2.6180485, 0, 0
2.618157625, 1, 0
2.618184, 0, 0
2.618293125, 1, 0
2.6183195, 0, 0
2.6224145, 1, 0
2.622440875, 0, 0
2.62255, 1, 0
2.6225765, 0, 0
2.622685625, 1, 0
2.622712, 0, 0
2.622821125, 1, 0
2.622824625, 1, 1
2.62284675, 0, 1
2.62292875, 1, 1
2.622955125, 0, 1
2.623037125, 1, 1
2.623038875, 1, 0
2.623064375, 0, 0
2.623173625, 1, 0
2.623176375, 1, 1
2.623199125, 0, 1
2.623281125, 1, 1
2.62328175, 1, 0
2.623308375, 0, 0
2.6234175, 1, 0
2.623419125, 1, 1
2.623443, 0, 1
2.623525, 1, 1
2.62352775, 1, 0
2.62355225, 0, 0
2.623661375, 1, 0
2.62368775, 0, 0
2.623797, 1, 0
2.623823375, 0, 0
2.623932625, 1, 0
2.623959, 0, 0
2.624068125, 1, 0
2.6240945, 0, 0
2.62420375, 1, 0
2.624230125, 0, 0
2.62433925, 1, 0
2.624365625, 0, 0
2.624474875, 1, 0
2.62450125, 0, 0
2.624610375, 1, 0
2.62463675, 0, 0
2.624746, 1, 0
2.624772375, 0, 0
2.6248815, 1, 0
2.624907875, 0, 0
2.625017125, 1, 0
2.6250435, 0, 0
2.629139875, 1, 0
2.62916625, 0, 0
2.6292755, 1, 0
2.629301875, 0, 0
2.629411125, 1, 0
2.629437625, 0, 0
2.62954675, 1, 0
2.62954975, 1, 1
2.629572375, 0, 1
2.629654375, 1, 1
2.629680875, 0, 1
2.629762875, 1, 1
2.62976375, 1, 0
2.629790125, 0, 0
2.62989925, 1, 0
2.62990125, 1, 1
2.62992475, 0, 1
2.630006875, 1, 1
2.63000975, 1, 0
2.630034, 0, 0
2.63014325, 1, 0
2.630144, 1, 1
2.63016875, 0, 1
2.630250875, 1, 1
2.6302525, 1, 0
2.630278125, 0, 0
2.63038725, 1, 0
2.630413625, 0, 0
2.630522875, 1, 0
2.63054925, 0, 0
2.6306585, 1, 0
2.630684875, 0, 0
2.630794125, 1, 0
2.6308205, 0, 0
2.630929625, 1, 0
2.630956125, 0, 0
2.63106525, 1, 0
2.631091625, 0, 0
2.63120075, 1, 0
2.63122725, 0, 0
2.631336375, 1, 0
2.63136275, 0, 0
2.631472, 1, 0
2.63149825, 0, 0
2.6316075, 1, 0
2.631633875, 0, 0
2.631743125, 1, 0
2.6317695, 0, 0
2.6358645, 1, 0
2.635890875, 0, 0
2.636, 1, 0
2.6360265, 0, 0
2.636135625, 1, 0
2.636162, 0, 0
2.636271125, 1, 0
2.63627275, 1, 1
2.636296625, 0, 1
2.636378625, 1, 1
2.636405, 0, 1
2.636487, 1, 1
2.636489875, 1, 0
2.63651425, 0, 0
2.636623375, 1, 0
2.63662425, 1, 1
2.636649, 0, 1
2.636731, 1, 1
2.63673275, 1, 0
2.636758125, 0, 0
2.636867375, 1, 0
2.63687025, 1, 1
2.636892875, 0, 1
2.636975, 1, 1
2.636975625, 1, 0
2.637002125, 0, 0
2.637111375, 1, 0
2.63713775, 0, 0
2.637246875, 1, 0
2.63727325, 0, 0
2.6373825, 1, 0
2.637408875, 0, 0
2.637518, 1, 0
2.637544375, 0, 0
2.6376535, 1, 0
2.637679875, 0, 0
2.637789125, 1, 0
2.6378155, 0, 0
2.637924625, 1, 0
2.637951, 0, 0
2.63806025, 1, 0
2.638086625, 0, 0
2.63819575, 1, 0
2.638222125, 0, 0
2.63833125, 1, 0
2.638357625, 0, 0
2.638466875, 1, 0
2.63849325, 0, 0
2.642589, 1, 0
2.642615375, 0, 0
2.642724625, 1, 0
2.642751, 0, 0
2.642860125, 1, 0
2.6428865, 0, 0
2.64299575, 1, 0
2.642998, 1, 1
2.643021125, 0, 1
2.643103125, 1, 1
2.643129625, 0, 1
2.643211625, 1, 1
2.643212125, 1, 0
2.643238875, 0, 0
2.643348, 1, 0
2.6433495, 1, 1
2.6433735, 0, 1
2.6434555, 1, 1
2.643458, 1, 0
2.643482875, 0, 0
2.643592, 1, 0
2.64359225, 1, 1
2.643617625, 0, 1
2.643699625, 1, 1
2.643700875, 1, 0
2.643726875, 0, 0
2.643836, 1, 0
2.6438625, 0, 0
2.643971625, 1, 0
2.643998, 0, 0
2.64410725, 1, 0
2.644133625, 0, 0
2.64424275, 1, 0
2.64426925, 0, 0
2.644378375, 1, 0
2.64440475, 0, 0
2.644514, 1, 0
2.644540375, 0, 0
2.6446495, 1, 0
2.644676, 0, 0
2.644785125, 1, 0
2.6448115, 0, 0
2.64492075, 1, 0
2.644947125, 0, 0
2.645056375, 1, 0
2.64508275, 0, 0
2.645192, 1, 0
2.645218375, 0, 0
2.64931525, 1, 0
2.649341625, 0, 0
2.64945075, 1, 0
2.64947725, 0, 0
2.649586375, 1, 0
2.64961275, 0, 0
2.649721875, 1, 0
2.649724375, 1, 1
2.649747375, 0, 1
2.649829375, 1, 1
2.64985575, 0, 1
2.649937875, 1, 1
2.6499385, 1, 0
2.649965, 0, 0
2.65007425, 1, 0
2.650076, 1, 1
2.650099625, 0, 1
2.65018175, 1, 1
2.650184625, 1, 0
2.650208875, 0, 0
2.650318125, 1, 0
2.650318875, 1, 1
2.650343625, 0, 1
2.650425625, 1, 1
2.6504275, 1, 0
2.650452875, 0, 0
2.650562, 1, 0
2.650588375, 0, 0
2.650697625, 1, 0
2.650724, 0, 0
2.650833125, 1, 0
2.6508595, 0, 0
2.650968625, 1, 0
2.650995125, 0, 0
2.65110425, 1, 0
2.651130625, 0, 0
2.65123975, 1, 0
2.651266125, 0, 0
2.65137525, 1, 0
2.651401625, 0, 0
2.65151075, 1, 0
2.651537125, 0, 0
2.651646375, 1, 0
2.65167275, 0, 0
2.651781875, 1, 0
2.65180825, 0, 0
2.651917375, 1, 0
2.65194375, 0, 0
2.65603875, 1, 0
2.656065125, 0, 0
2.65617425, 1, 0
2.656200625, 0, 0
2.656309875, 1, 0
2.65633625, 0, 0
2.656445375, 1, 0
2.65644725, 1, 1
2.656470875, 0, 1
2.656552875, 1, 1
2.65657925, 0, 1
2.656661375, 1, 1
2.656664375, 1, 0
2.6566885, 0, 0
2.65679775, 1, 0
2.65679875, 1, 1
2.65682325, 0, 1
2.65690525, 1, 1
2.65690725, 1, 0
2.6569325, 0, 0
2.657041625, 1, 0
2.657044875, 1, 1
2.65706725, 0, 1
2.65714925, 1, 1
2.657150375, 1, 0
2.6571765, 0, 0
2.657285625, 1, 0
2.657312125, 0, 0
2.65742125, 1, 0
2.657447625, 0, 0
2.65755675, 1, 0
2.65758325, 0, 0
2.657692375, 1, 0
2.65771875, 0, 0
2.657828, 1, 0
2.657854375, 0, 0
2.657963625, 1, 0
2.65799, 0, 0
2.658099125, 1, 0
2.6581255, 0, 0
2.65823475, 1, 0
2.658261125, 0, 0
2.65837025, 1, 0
2.65839675, 0, 0
2.658505875, 1, 0
2.65853225, 0, 0
2.6586415, 1, 0
2.658667875, 0, 0
2.662763875, 1, 0
2.66279025, 0, 0
2.6628995, 1, 0
2.662925875, 0, 0
2.663035125, 1, 0
2.6630615, 0, 0
2.663170625, 1, 0
2.663171625, 1, 1
2.663196125, 0, 1
2.66327825, 1, 1
2.663304625, 0, 1
2.663386625, 1, 1
2.663388875, 1, 0
2.663413875, 0, 0
2.663523125, 1, 0
2.66352625, 1, 1
2.663548625, 0, 1
2.66363075, 1, 1
2.663631625, 1, 0
2.663657875, 0, 0
2.663767125, 1, 0
2.663769, 1, 1
2.663792625, 0, 1
2.663874625, 1, 1
2.663877625, 1, 0
2.663901875, 0, 0
2.664011, 1, 0
2.664037375, 0, 0
2.6641465, 1, 0
2.664173, 0, 0
2.664282125, 1, 0
2.6643085, 0, 0
2.664417625, 1, 0
2.664444125, 0, 0
2.66455325, 1, 0
2.664579625, 0, 0
2.664688875, 1, 0
2.66471525, 0, 0
2.664824375, 1, 0
2.664850875, 0, 0
2.66496, 1, 0
2.664986375, 0, 0
2.665095625, 1, 0
2.665122, 0, 0
2.66523125, 1, 0
2.665257625, 0, 0
2.66536675, 1, 0
2.665393125, 0, 0
2.669488125, 1, 0
2.6695145, 0, 0
2.669623625, 1, 0
2.66965, 0, 0
2.66975925, 1, 0
2.669785625, 0, 0
2.66989475, 1, 0
2.669896875, 1, 1
2.66992025, 0, 1
2.67000225, 1, 1
2.670028625, 0, 1
2.67011075, 1, 1
2.670111, 1, 0
2.670137875, 0, 0
2.670247125, 1, 0
2.6702485, 1, 1
2.670272625, 0, 1
2.670354625, 1, 1
2.670357125, 1, 0
2.670382, 0, 0
2.670491125, 1, 0
2.670491375, 1, 1
2.670516625, 0, 1
2.670598625, 1, 1
2.6706, 1, 0
2.670625875, 0, 0
2.670735, 1, 0
2.6707615, 0, 0
2.670870625, 1, 0
2.670897, 0, 0
2.671006125, 1, 0
2.6710325, 0, 0
2.67114175, 1, 0
2.671168125, 0, 0
2.67127725, 1, 0
2.671303625, 0, 0
2.67141275, 1, 0
2.671439125, 0, 0
2.671548375, 1, 0
2.67157475, 0, 0
2.671683875, 1, 0
2.67171025, 0, 0
2.6718195, 1, 0
2.671845875, 0, 0
2.671955, 1, 0
2.671981375, 0, 0
2.6720905, 1, 0
2.672117, 0, 0
2.67621225, 1, 0
2.676238625, 0, 0
2.67634775, 1, 0
2.676374125, 0, 0
2.67648325, 1, 0
2.67650975, 0, 0
2.676618875, 1, 0
2.6766205, 1, 1
2.676644375, 0, 1
2.676726375, 1, 1
2.67675275, 0, 1
2.67683475, 1, 1
2.67683775, 1, 0
2.676862, 0, 0
2.676971125, 1, 0
2.676972, 1, 1
2.676996625, 0, 1
2.67707875, 1, 1
2.677080625, 1, 0
2.677105875, 0, 0
2.677215125, 1, 0
2.677218125, 1, 1
2.677240625, 0, 1
2.677322625, 1, 1
2.6773235, 1, 0
2.677349875, 0, 0
2.677459125, 1, 0
2.6774855, 0, 0
2.677594625, 1, 0
2.677621, 0, 0
2.67773025, 1, 0
2.677756625, 0, 0
2.67786575, 1, 0
2.677892125, 0, 0
2.678001375, 1, 0
2.67802775, 0, 0
2.678136875, 1, 0
2.67816325, 0, 0
2.6782725, 1, 0
2.678298875, 0, 0
2.678408, 1, 0
2.6784345, 0, 0
2.678543625, 1, 0
2.67857, 0, 0
2.67867925, 1, 0
2.678705625, 0, 0
2.678814875, 1, 0
2.67884125, 0, 0
2.68293725, 1, 0
2.68296375, 0, 0
2.683072875, 1, 0
2.68309925, 0, 0
2.683208375, 1, 0
2.68323475, 0, 0
2.683343875, 1, 0
2.68334475, 1, 1
2.683369375, 0, 1
2.683451375, 1, 1
2.68347775, 0, 1
2.683559875, 1, 1
2.683561875, 1, 0
2.683587, 0, 0
2.683696125, 1, 0
2.68369925, 1, 1
2.68372175, 0, 1
2.68380375, 1, 1
2.683804625, 1, 0
2.683831, 0, 0
2.683940125, 1, 0
2.683942125, 1, 1
2.6839655, 0, 1
2.6840475, 1, 1
2.68405075, 1, 0
2.68407475, 0, 0
2.684183875, 1, 0
2.68421025, 0, 0
2.684319375, 1, 0
2.68434575, 0, 0
2.684454875, 1, 0
2.68448125, 0, 0
2.684590375, 1, 0
2.68461675, 0, 0
2.684725875, 1, 0
2.684752375, 0, 0
2.6848615, 1, 0
2.684887875, 0, 0
2.684997, 1, 0
2.685023375, 0, 0
2.685132375, 1, 0
2.685158875, 0, 0
2.685268, 1, 0
2.685294375, 0, 0
2.6854035, 1, 0
2.685429875, 0, 0
2.685539, 1, 0
2.685565375, 0, 0
2.689660375, 1, 0
2.68968675, 0, 0
2.689795875, 1, 0
2.68982225, 0, 0
2.6899315, 1, 0
2.689957875, 0, 0
2.690067, 1, 0
2.690068875, 1, 1
2.6900925, 0, 1
2.6901745, 1, 1
2.690200875, 0, 1
2.690282875, 1, 1
2.69028625, 1, 0
2.690310125, 0, 0
2.69041925, 1, 0
2.690420625, 1, 1
2.69044475, 0, 1
2.69052675, 1, 1
2.69052925, 1, 0
2.690554125, 0, 0
2.69066325, 1, 0
2.6906635, 1, 1
2.690688875, 0, 1
2.690770875, 1, 1
2.690772125, 1, 0
2.690798125, 0, 0
2.69090725, 1, 0
2.690933625, 0, 0
2.691042875, 1, 0
2.69106925, 0, 0
2.691178375, 1, 0
2.69120475, 0, 0
2.691313875, 1, 0
2.691340375, 0, 0
2.6914495, 1, 0
2.691475875, 0, 0
2.691585, 1, 0
2.691611375, 0, 0
2.6917205, 1, 0
2.691747, 0, 0
2.691856125, 1, 0
2.6918825, 0, 0
2.691991625, 1, 0
2.692018, 0, 0
2.69212725, 1, 0
2.692153625, 0, 0
2.69226275, 1, 0
2.692289125, 0, 0
2.696385, 1, 0
2.696411375, 0, 0
2.696520625, 1, 0
2.696547, 0, 0
2.69665625, 1, 0
2.696682625, 0, 0
2.696791875, 1, 0
2.696793125, 1, 1
2.696817375, 0, 1
2.696899375, 1, 1
2.69692575, 0, 1
2.697007875, 1, 1
2.697010375, 1, 0
2.69703525, 0, 0
2.697144375, 1, 0
2.69714775, 1, 1
2.69717, 0, 1
2.697252, 1, 1
2.697253125, 1, 0
2.69727925, 0, 0
2.697388375, 1, 0
2.697390625, 1, 1
2.697413875, 0, 1
2.697495875, 1, 1
2.69749625, 1, 0
2.697523125, 0, 0
2.69763225, 1, 0
2.697658625, 0, 0
2.697767875, 1, 0
2.69779425, 0, 0
2.697903375, 1, 0
2.697929875, 0, 0
2.698039, 1, 0
2.698065375, 0, 0
2.698174625, 1, 0
2.698201, 0, 0
2.698310125, 1, 0
2.6983365, 0, 0
2.69844575, 1, 0
2.698472125, 0, 0
2.698581375, 1, 0
2.69860775, 0, 0
2.698716875, 1, 0
2.69874325, 0, 0
2.6988525, 1, 0
2.698878875, 0, 0
2.698988, 1, 0
2.6990145, 0, 0
2.70310875, 1, 0
2.703135125, 0, 0
2.70324425, 1, 0
2.703270625, 0, 0
2.70337975, 1, 0
2.703406125, 0, 0
2.703515375, 1, 0
2.70351725, 1, 1
2.70354075, 0, 1
2.70362275, 1, 1
2.703649125, 0, 1
2.70373125, 1, 1
2.7037345, 1, 0
2.703758375, 0, 0
2.703867625, 1, 0
2.703868625, 1, 1
2.703893125, 0, 1
2.703975125, 1, 1
2.703977125, 1, 0
2.704002375, 0, 0
2.7041115, 1, 0
2.704114625, 1, 1
2.704137125, 0, 1
2.704219125, 1, 1
2.70422, 1, 0
2.704246375, 0, 0
2.7043555, 1, 0
2.704382, 0, 0
2.704491, 1, 0
2.704517375, 0, 0
2.7046265, 1, 0
2.704653, 0, 0
2.704762125, 1, 0
2.7047885, 0, 0
2.704897625, 1, 0
2.704924, 0, 0
2.705033125, 1, 0
2.7050595, 0, 0
2.705168625, 1, 0
2.705195125, 0, 0
2.70530425, 1, 0
2.705330625, 0, 0
2.70543975, 1, 0
2.705466125, 0, 0
2.705575375, 1, 0
2.70560175, 0, 0
2.705710875, 1, 0
2.70573725, 0, 0
2.7098325, 1, 0
2.709858875, 0, 0
2.709968125, 1, 0
2.7099945, 0, 0
2.710103625, 1, 0
2.71013, 0, 0
2.710239125, 1, 0
2.710241375, 1, 1
2.710264625, 0, 1
2.710346625, 1, 1
2.710373, 0, 1
2.710455, 1, 1
2.7104555, 1, 0
2.71048225, 0, 0
2.710591375, 1, 0
2.710592875, 1, 1
2.710616875, 0, 1
2.710698875, 1, 1
2.710701375, 1, 0
2.71072625, 0, 0
2.7108355, 1, 0
2.71083875, 1, 1
2.710861, 0, 1
2.710943125, 1, 1
2.71094425, 1, 0
2.71097025, 0, 0
2.7110795, 1, 0
2.711105875, 0, 0
2.711215125, 1, 0
2.7112415, 0, 0
2.711350625, 1, 0
2.711377, 0, 0
2.71148625, 1, 0
2.711512625, 0, 0
2.711621875, 1, 0
2.71164825, 0, 0
2.7117575, 1, 0
2.711783875, 0, 0
2.711893, 1, 0
2.7119195, 0, 0
2.712028625, 1, 0
2.712055, 0, 0
2.71216425, 1, 0
2.712190625, 0, 0
2.712299875, 1, 0
2.71232625, 0, 0
2.712435375, 1, 0
2.71246175, 0, 0
2.716558125, 1, 0
2.7165845, 0, 0
2.716693625, 1, 0
2.716720125, 0, 0
2.71682925, 1, 0
2.716855625, 0, 0
2.71696475, 1, 0
2.716966875, 1, 1
2.71699025, 0, 1
2.71707225, 1, 1
2.717098625, 0, 1
2.717180625, 1, 1
2.717181125, 1, 0
2.717207875, 0, 0
2.717317, 1, 0
2.7173185, 1, 1
2.7173425, 0, 1
2.7174245, 1, 1
2.71742725, 1, 0
2.717452, 0, 0
2.717561125, 1, 0
2.717561375, 1, 1
2.717586625, 0, 1
2.717668625, 1, 1
2.71767, 1, 0
2.717695875, 0, 0
2.717805, 1, 0
2.717831375, 0, 0
